Time,Open,High,Low,Close,Volume,Turnover
2021-08-02 08:00:00,40083.000,40133.500,39305.000,39535.000,10759.07700,425360109.19
2021-08-02 04:00:00,39788.500,40450.000,39595.000,40083.000,8805.87300,352965807.46
2021-08-02 00:00:00,39836.500,40074.500,39225.000,39788.500,10994.66100,437461069.20
2021-08-01 20:00:00,41273.000,41498.000,39389.000,39836.500,17198.71700,685136689.77
2021-08-01 16:00:00,41312.000,41500.000,40570.000,41273.000,14088.96900,581494017.54
2021-08-01 12:00:00,41596.500,41825.000,41157.000,41312.000,8095.99000,334461538.88
2021-08-01 08:00:00,41697.000,41946.000,41300.000,41596.500,7916.53400,329300106.53
2021-08-01 04:00:00,42423.000,42423.500,41601.000,41697.000,10287.95800,428976984.73
2021-08-01 00:00:00,41445.500,42600.000,41111.000,42423.000,12747.01600,540766659.77
2021-07-31 20:00:00,41295.000,42091.000,41150.000,41445.500,10141.39200,420315062.14
2021-07-31 16:00:00,41530.000,41570.000,41016.000,41295.000,6295.80300,259985184.88
2021-07-31 12:00:00,41588.500,41733.000,41078.500,41530.000,9048.41000,375780467.30
2021-07-31 08:00:00,41539.500,41985.000,41328.000,41588.500,7611.76600,316561930.29
2021-07-31 04:00:00,41812.500,41846.000,41165.500,41539.500,8495.00900,352878426.36
2021-07-31 00:00:00,42209.500,42421.500,41584.000,41812.500,11152.38200,466308972.38
2021-07-30 20:00:00,39861.000,42300.000,39712.500,42209.500,29853.13700,1260085986.20
2021-07-30 16:00:00,39039.500,39861.000,38849.000,39861.000,8216.86800,327532575.35
2021-07-30 12:00:00,38645.500,39155.500,38582.500,39039.500,8078.88800,315395748.08
2021-07-30 08:00:00,39735.500,39765.000,38305.000,38645.500,18621.72300,719645796.20
2021-07-30 04:00:00,39966.500,39994.500,39600.000,39735.500,7119.60900,282901223.42
2021-07-30 00:00:00,39990.500,40220.000,39752.000,39966.500,6181.08900,247036493.52
2021-07-29 20:00:00,39651.500,40378.500,39494.000,39990.500,10069.15300,402670463.05
2021-07-29 16:00:00,39928.000,40157.000,39390.000,39651.500,9057.06700,359126292.15
2021-07-29 12:00:00,39765.000,40179.000,39451.000,39928.000,14224.55800,567958151.82
2021-07-29 08:00:00,39911.000,40602.000,39507.000,39765.000,14043.95100,558457711.51
2021-07-29 04:00:00,39606.000,40240.000,39457.000,39911.000,10041.78900,400777840.78
2021-07-29 00:00:00,39995.000,40278.000,39250.000,39606.000,10038.97000,397603445.82
2021-07-28 20:00:00,40341.000,40345.000,39560.000,39995.000,10269.31400,410721213.43
2021-07-28 16:00:00,39653.500,40653.000,38719.000,40341.000,25126.56500,1013630758.66
2021-07-28 12:00:00,40730.000,40830.000,39310.000,39653.500,18039.38600,715324792.75
2021-07-28 08:00:00,39877.000,40874.000,39359.500,40730.000,17085.16600,695878811.18
2021-07-28 04:00:00,39833.500,40162.500,39268.000,39877.000,14757.16000,588471269.32
2021-07-28 00:00:00,39440.500,40333.000,38894.000,39833.500,22853.23300,910324256.71
2021-07-27 20:00:00,37774.000,39486.500,37774.000,39440.500,15180.00000,598706790.00
2021-07-27 16:00:00,38217.000,38289.000,37349.000,37774.000,14711.99900,555731050.23
2021-07-27 12:00:00,38027.500,38745.000,37705.000,38217.000,29846.61600,1140648123.67
2021-07-27 08:00:00,37118.500,38028.500,36980.000,38027.500,12382.93700,470892136.77
2021-07-27 04:00:00,36785.000,37300.000,36668.000,37118.500,12143.22000,450738111.57
2021-07-27 00:00:00,37235.000,37497.500,36396.500,36785.000,17130.51100,630145847.13
2021-07-26 20:00:00,39371.000,39497.000,36748.000,37235.000,34665.70000,1290777339.50
2021-07-26 16:00:00,38559.000,40555.000,38488.500,39371.000,29632.32500,1166654267.58
2021-07-26 12:00:00,38490.500,38877.000,37953.000,38559.000,13929.08900,537091742.75
2021-07-26 08:00:00,38192.500,38740.000,37717.000,38490.500,13478.68700,518801401.97
2021-07-26 04:00:00,38316.500,39299.000,37863.000,38192.500,20697.33500,790482966.99
2021-07-26 00:00:00,35348.500,39952.500,35174.500,38316.500,69444.08700,2660854359.54
2021-07-25 20:00:00,34319.500,35366.000,34276.500,35348.500,11958.75500,422724051.12
2021-07-25 16:00:00,34182.500,34562.000,34092.000,34319.500,8069.77300,276950574.47
2021-07-25 12:00:00,34378.500,34390.000,33870.500,34182.500,13896.73400,475025109.95
2021-07-25 08:00:00,34660.500,34760.000,34276.000,34378.500,9049.37300,311103869.68
2021-07-25 04:00:00,34131.500,34735.000,34050.000,34660.500,10209.74000,353874693.27
2021-07-25 00:00:00,34224.000,34360.500,33829.000,34131.500,9861.89200,336601166.80
2021-07-24 20:00:00,33833.000,34234.000,33652.000,34224.000,6149.41700,210457647.41
2021-07-24 16:00:00,33833.000,34437.500,33706.500,33833.000,12916.05900,436989024.15
2021-07-24 12:00:00,33825.000,33982.000,33702.500,33833.000,5874.56400,198754123.81
2021-07-24 08:00:00,33779.000,34010.000,33527.000,33825.000,8464.15300,286299975.23
2021-07-24 04:00:00,33634.500,33870.000,33550.000,33779.000,7436.71200,251204694.65
2021-07-24 00:00:00,33600.000,33775.500,33411.500,33634.500,11783.97100,396347972.60
2021-07-23 20:00:00,32227.000,33600.000,32196.500,33600.000,16565.63700,556605403.20
2021-07-23 16:00:00,32315.500,32328.000,32028.000,32227.000,8719.98300,281018892.14
2021-07-23 12:00:00,32300.500,32569.000,32248.000,32315.500,8376.57300,270693144.78
2021-07-23 08:00:00,32438.500,32486.000,32226.000,32300.500,8480.26100,273916670.43
2021-07-23 04:00:00,32559.500,32874.000,32345.500,32438.500,8801.01600,285491757.52
2021-07-23 00:00:00,32283.500,32735.000,32192.000,32559.500,9797.43500,318999584.88
2021-07-22 20:00:00,32363.500,32450.000,32057.500,32283.500,4726.25400,152580021.01
2021-07-22 16:00:00,32455.500,32530.000,32228.500,32363.500,5701.15700,184509394.57
2021-07-22 12:00:00,31882.500,32540.000,31744.500,32455.500,13436.90400,436101437.77
2021-07-22 08:00:00,32108.500,32224.000,31725.500,31882.500,10112.03300,322396892.12
2021-07-22 04:00:00,31906.000,32261.000,31855.500,32108.500,7997.14300,256776266.02
2021-07-22 00:00:00,32089.000,32344.000,31761.500,31906.000,9292.68700,296492471.42
2021-07-21 20:00:00,31605.500,32199.000,31512.000,32089.000,8983.50600,288271724.03
2021-07-21 16:00:00,31922.500,32840.000,31568.000,31605.500,35639.73900,1126411770.96
2021-07-21 12:00:00,31533.500,31961.500,31429.500,31922.500,16548.45700,528268118.58
2021-07-21 08:00:00,30791.000,31634.000,30723.500,31533.500,19918.57400,628102353.23
2021-07-21 04:00:00,29808.000,30930.000,29807.500,30791.000,19965.57300,614759958.24
2021-07-21 00:00:00,29765.000,29859.500,29509.000,29808.000,7761.11000,231343166.88
2021-07-20 20:00:00,29756.000,29940.500,29513.000,29765.000,6064.94600,180523117.69
2021-07-20 16:00:00,29855.000,29941.000,29612.500,29756.000,5596.48400,166528977.90
2021-07-20 12:00:00,29664.000,29947.000,29278.500,29855.000,16315.24400,487091609.62
2021-07-20 08:00:00,29793.000,29842.000,29272.500,29664.000,13193.00300,391357240.99
2021-07-20 04:00:00,29599.500,29891.000,29488.000,29793.000,9921.54700,295592649.77
2021-07-20 00:00:00,30815.500,31032.000,29483.000,29599.500,24507.88100,725421023.66
2021-07-19 20:00:00,30740.500,30950.000,30715.500,30815.500,4129.89200,127264686.93
2021-07-19 16:00:00,30661.500,30834.000,30553.500,30740.500,5348.61700,164419160.89
2021-07-19 12:00:00,31289.500,31369.500,30412.000,30661.500,26225.72400,804120036.43
2021-07-19 08:00:00,31611.500,31650.000,31207.000,31289.500,10814.59500,338383270.25
2021-07-19 04:00:00,31539.500,31849.000,31525.000,31611.500,6694.92300,211636558.41
2021-07-19 00:00:00,31748.000,31811.000,31440.000,31539.500,6615.39600,208646282.14
2021-07-18 20:00:00,31621.000,31888.500,31423.500,31748.000,7406.96600,235156356.57
2021-07-18 16:00:00,31377.000,31754.500,31302.000,31621.000,6118.53000,193474037.13
2021-07-18 12:00:00,31798.000,31844.500,31122.000,31377.000,11626.79400,364813915.34
2021-07-18 08:00:00,31715.500,31873.500,31600.000,31798.000,6503.30400,206792060.59
2021-07-18 04:00:00,32140.000,32167.500,31704.000,31715.500,6565.49500,208227956.67
2021-07-18 00:00:00,31509.000,32380.000,31478.000,32140.000,11553.27400,371322226.36
2021-07-17 20:00:00,31816.500,31859.000,31503.000,31509.000,4470.25300,140853201.78
2021-07-17 16:00:00,31725.000,31888.500,31533.500,31816.500,6048.99900,192457976.68
2021-07-17 12:00:00,31399.500,31756.000,31357.000,31725.000,8909.63000,282658011.75
2021-07-17 08:00:00,31473.500,31914.000,31260.000,31399.500,13635.42300,428145464.49
2021-07-17 04:00:00,31309.000,31546.000,31217.500,31473.500,5657.31900,178055629.55
2021-07-17 00:00:00,31384.000,31613.000,31171.500,31309.000,10785.75100,337691078.06
2021-07-16 20:00:00,31899.500,31955.000,31335.000,31384.000,5634.90700,176845921.29
2021-07-16 16:00:00,32085.000,32200.000,31796.000,31899.500,8378.62900,267274075.79
2021-07-16 12:00:00,31113.500,32150.000,31102.000,32085.000,17665.48900,566797214.57
2021-07-16 08:00:00,31783.500,31783.500,31056.000,31113.500,12372.86400,384963104.06
2021-07-16 04:00:00,31904.000,31979.000,31555.000,31783.500,7681.09200,244131987.58
2021-07-16 00:00:00,31855.500,32028.000,31571.000,31904.000,7307.68200,233144286.53
2021-07-15 20:00:00,31544.000,31876.500,31515.500,31855.500,6286.28400,200252719.96
2021-07-15 16:00:00,31703.000,31777.000,31160.000,31544.000,13581.27100,428407612.42
2021-07-15 12:00:00,31920.000,32163.000,31480.000,31703.000,17601.81800,558030436.05
2021-07-15 08:00:00,32488.000,32605.000,31823.000,31920.000,14560.94200,464785268.64
2021-07-15 04:00:00,32650.000,32687.500,32399.000,32488.000,10249.96900,333000992.87
2021-07-15 00:00:00,32800.000,33145.500,32650.000,32650.000,9123.76300,297890861.95
2021-07-14 20:00:00,32713.500,33013.000,32680.000,32800.000,4590.99100,150584504.80
2021-07-14 16:00:00,32780.500,33082.500,32583.000,32713.500,8147.11300,266520581.13
2021-07-14 12:00:00,32428.500,32925.000,32293.000,32780.500,11304.81700,370577553.67
2021-07-14 08:00:00,31898.000,32676.000,31594.000,32428.500,16813.92700,545250431.72
2021-07-14 04:00:00,31859.500,32004.000,31654.000,31898.000,10605.19100,338284382.52
2021-07-14 00:00:00,32720.000,32797.000,31675.000,31859.500,14478.95900,461292394.26
2021-07-13 20:00:00,32316.000,32746.000,32213.500,32720.000,6039.88200,197624939.04
2021-07-13 16:00:00,32772.500,32925.500,32250.000,32316.000,9645.06500,311689920.54
2021-07-13 12:00:00,33039.000,33039.000,32310.000,32772.500,18411.38600,603387147.68
2021-07-13 08:00:00,33157.500,33312.000,32925.000,33039.000,7440.37100,245822417.47
2021-07-13 04:00:00,33086.000,33306.000,32772.000,33157.500,9389.44500,311330522.59
2021-07-13 00:00:00,33112.500,33203.000,32857.500,33086.000,6173.77500,204265519.65
2021-07-12 20:00:00,32846.500,33283.000,32700.000,33112.500,6854.36500,226965161.06
2021-07-12 16:00:00,33392.000,33461.000,32780.500,32846.500,14131.50200,464170380.44
2021-07-12 12:00:00,33556.000,33636.000,33354.500,33392.000,10722.78700,358055303.50
2021-07-12 08:00:00,34273.500,34440.000,33555.000,33556.000,14697.30600,493182800.14
2021-07-12 04:00:00,34412.500,34620.000,34165.000,34273.500,7892.90700,270517548.06
2021-07-12 00:00:00,34234.000,34491.500,34050.000,34412.500,6424.68300,221089403.74
2021-07-11 20:00:00,33855.000,34540.000,33711.500,34234.000,9968.62000,341265737.08
2021-07-11 16:00:00,33896.500,34059.500,33746.500,33855.000,6023.33900,203920141.84
2021-07-11 12:00:00,33777.000,33961.000,33664.500,33896.500,8283.89500,280795046.87
2021-07-11 08:00:00,33492.500,33832.000,33433.000,33777.000,9168.21600,309674831.83
2021-07-11 04:00:00,33443.000,33619.000,33339.000,33492.500,7002.97300,234547073.20
2021-07-11 00:00:00,33500.500,33785.000,33413.500,33443.000,6720.87600,224766256.07
2021-07-10 20:00:00,33378.500,33662.000,33010.000,33500.500,6622.45400,221855520.23
2021-07-10 16:00:00,33848.500,34150.500,33246.000,33378.500,14675.05100,489831189.80
2021-07-10 12:00:00,33776.500,33917.500,33642.500,33848.500,7273.41100,246194052.23
2021-07-10 08:00:00,33749.500,33910.500,33573.500,33776.500,8067.66000,272497317.99
2021-07-10 04:00:00,33791.000,33891.500,33478.000,33749.500,7321.69500,247103545.40
2021-07-10 00:00:00,33820.000,34230.500,33655.000,33791.000,8941.38900,302138475.70
2021-07-09 20:00:00,33434.000,34084.000,33393.000,33820.000,8875.33300,300163762.06
2021-07-09 16:00:00,33530.000,33658.000,33288.000,33434.000,5784.14600,193387137.36
2021-07-09 12:00:00,32750.500,33648.500,32644.000,33530.000,16043.21500,537928998.95
2021-07-09 08:00:00,32891.000,33038.000,32613.000,32750.500,9374.58900,307022477.04
2021-07-09 04:00:00,32913.000,33267.500,32751.000,32891.000,8770.99000,288486632.09
2021-07-09 00:00:00,32854.000,33051.000,32280.500,32913.000,13308.69800,438029177.27
2021-07-08 20:00:00,32970.500,33034.500,32532.000,32854.000,6682.80900,219557006.89
2021-07-08 16:00:00,32866.500,33163.000,32633.000,32970.500,9816.92200,323668826.80
2021-07-08 12:00:00,32661.500,32945.000,32343.500,32866.500,16322.74000,536471334.21
2021-07-08 08:00:00,32496.000,32699.000,32089.000,32661.500,16558.40200,540822246.92
2021-07-08 04:00:00,33300.000,33478.000,32270.500,32496.000,21950.71400,713310402.14
2021-07-08 00:00:00,33878.500,33937.500,33077.500,33300.000,15506.12900,516354095.70
2021-07-07 20:00:00,34626.500,34627.000,33806.000,33878.500,10100.48100,342189145.56
2021-07-07 16:00:00,34540.000,34767.000,34431.500,34626.500,5361.18400,185639037.78
2021-07-07 12:00:00,34800.500,35036.000,34489.500,34540.000,9785.54300,337992655.22
2021-07-07 08:00:00,34694.500,34950.000,34460.000,34800.500,10298.66400,358398656.53
2021-07-07 04:00:00,34416.000,34869.500,34360.000,34694.500,11183.18300,387994942.59
2021-07-07 00:00:00,34200.000,34521.000,33935.000,34416.000,9666.58000,332685017.28
2021-07-06 20:00:00,33981.500,34319.500,33636.000,34200.000,6961.98100,238099750.20
2021-07-06 16:00:00,34033.500,34155.000,33512.000,33981.500,14502.95100,492832029.41
2021-07-06 12:00:00,34039.500,34466.000,33780.500,34033.500,17122.38300,582734621.83
2021-07-06 08:00:00,34860.000,35061.500,33732.000,34039.500,24069.88500,819326850.46
2021-07-06 04:00:00,33894.500,34920.000,33894.000,34860.000,14551.82600,507276654.36
2021-07-06 00:00:00,33679.000,34131.500,33633.500,33894.500,8150.57400,276259630.44
2021-07-05 20:00:00,34095.000,34185.500,33662.000,33679.000,9136.68800,307714515.15
2021-07-05 16:00:00,33557.500,34240.000,33119.000,34095.000,14168.78800,483084826.86
2021-07-05 12:00:00,33386.000,33722.000,33327.000,33557.500,13532.78800,454126533.31
2021-07-05 08:00:00,34258.000,34539.000,33335.500,33386.000,20284.13100,677205997.57
2021-07-05 04:00:00,34367.500,34422.500,34060.000,34258.000,11972.77300,410163257.43
2021-07-05 00:00:00,35293.000,35293.000,34240.000,34367.500,19209.80400,660192938.97
2021-07-04 20:00:00,35561.000,35940.000,35231.500,35293.000,11203.23900,395395914.03
2021-07-04 16:00:00,35487.000,35650.000,35373.500,35561.000,5720.42000,203423855.62
2021-07-04 12:00:00,35504.500,35530.000,35250.000,35487.000,8641.89200,306674821.40
2021-07-04 08:00:00,35553.500,35639.000,35372.500,35504.500,8602.94600,305443296.26
2021-07-04 04:00:00,34613.500,35662.500,34600.000,35553.500,15577.42900,553832121.95
2021-07-04 00:00:00,34649.500,34746.500,34370.000,34613.500,6177.15500,213812954.59
2021-07-03 20:00:00,34713.500,34865.500,34266.500,34649.500,8824.87400,305777471.66
2021-07-03 16:00:00,34597.000,34900.000,34462.000,34713.500,7486.37400,259878243.85
2021-07-03 12:00:00,34569.500,34780.000,34477.000,34597.000,8857.88500,306456247.35
2021-07-03 08:00:00,34449.000,34746.000,34360.000,34569.500,12083.06400,417705480.95
2021-07-03 04:00:00,33516.000,34626.500,33450.000,34449.000,15434.22300,531693548.13
2021-07-03 00:00:00,33753.500,33863.500,33339.000,33516.000,8045.65300,269658105.95
2021-07-02 20:00:00,33316.000,33848.000,33050.000,33753.500,7834.58900,264444799.81
2021-07-02 16:00:00,33673.500,33751.500,33121.000,33316.000,8103.38600,269972407.98
2021-07-02 12:00:00,33033.000,33696.500,32887.000,33673.500,17681.76500,595406913.73
2021-07-02 08:00:00,33319.000,33570.000,32774.500,33033.000,16907.82000,558516018.06
2021-07-02 04:00:00,32890.000,33466.500,32695.000,33319.000,13405.63000,446662185.97
2021-07-02 00:00:00,33490.000,33924.000,32766.000,32890.000,12645.30500,415904081.45
2021-07-01 20:00:00,33086.500,33612.000,33086.000,33490.000,7975.88000,267112221.20
2021-07-01 16:00:00,33431.000,33623.000,32710.000,33086.500,14331.34700,474174112.52
2021-07-01 12:00:00,33698.000,33800.500,33051.000,33431.000,16067.46800,537151522.71
2021-07-01 08:00:00,33314.000,33718.000,33000.000,33698.000,15409.77500,519278597.95
2021-07-01 04:00:00,34152.000,34450.000,33312.000,33314.000,23597.13300,786114888.76
2021-07-01 00:00:00,35018.000,35021.500,34152.000,34152.000,10407.41500,355434037.08
2021-06-30 20:00:00,34751.500,35173.500,34391.000,35018.000,9694.27400,339474086.93
2021-06-30 16:00:00,34188.000,34882.500,34050.000,34751.500,11005.37000,382453115.56
2021-06-30 12:00:00,34835.500,34986.500,34100.000,34188.000,15855.38800,542064004.94
2021-06-30 08:00:00,35232.500,35320.000,34425.000,34835.500,16940.39100,590126990.68
2021-06-30 04:00:00,35133.000,35274.000,34666.000,35232.500,14962.50600,527166492.64
2021-06-30 00:00:00,35918.500,36073.500,34987.500,35133.000,13215.15400,464288005.48
2021-06-29 20:00:00,36370.000,36450.000,35789.000,35918.500,8578.89400,308141004.14
2021-06-29 16:00:00,36225.500,36573.000,36062.500,36370.000,10728.43000,390192999.10
2021-06-29 12:00:00,35554.000,36397.000,35344.000,36225.500,22632.38100,819869317.92
2021-06-29 08:00:00,34866.000,35725.500,34744.000,35554.000,17018.36800,605071055.87
2021-06-29 04:00:00,34576.500,35400.000,34541.500,34866.000,15955.33000,556298535.78
2021-06-29 00:00:00,34493.500,35142.500,34240.000,34576.500,13546.19100,468379873.11
2021-06-28 20:00:00,34441.000,34794.000,34132.500,34493.500,7802.63800,269140293.85
2021-06-28 16:00:00,34931.500,34981.000,33969.000,34441.000,13530.24200,465995064.72
2021-06-28 12:00:00,34119.500,34934.000,33905.000,34931.500,19147.04000,668834827.76
2021-06-28 08:00:00,34969.000,35100.000,33960.000,34119.500,17504.38900,597241000.49
2021-06-28 04:00:00,34384.500,35223.000,34293.500,34969.000,12207.98600,426901062.43
2021-06-28 00:00:00,34690.500,34976.000,34257.000,34384.500,12005.12600,412790254.95
2021-06-27 20:00:00,32800.500,34755.000,32438.000,34690.500,21509.82900,746186722.92
2021-06-27 16:00:00,33198.500,33372.000,32573.000,32800.500,12121.37600,397587193.49
2021-06-27 12:00:00,33207.500,33549.000,32700.000,33198.500,19953.65600,662431448.72
2021-06-27 08:00:00,33224.500,33388.000,32339.000,33207.500,19832.79600,658597573.17
2021-06-27 04:00:00,33104.000,33400.000,32779.000,33224.500,12471.78500,414368820.73
2021-06-27 00:00:00,32249.500,33178.000,31972.000,33104.000,19341.28000,640273733.12
2021-06-26 20:00:00,31585.000,32265.500,30914.500,32249.500,10728.43500,345986664.53
2021-06-26 16:00:00,31520.500,31888.000,30775.500,31585.000,17028.54600,537846625.41
2021-06-26 12:00:00,31761.500,31975.000,30487.000,31520.500,29763.78300,938169322.05
2021-06-26 08:00:00,30680.000,31874.000,30101.000,31761.500,31310.09200,994455487.06
2021-06-26 04:00:00,31969.500,32700.000,30613.000,30680.000,22762.20200,698344357.36
2021-06-26 00:00:00,31580.000,32243.000,31305.500,31969.500,14276.83800,456423372.44
2021-06-25 20:00:00,32221.000,32347.500,31300.000,31580.000,13757.24400,434453765.52
2021-06-25 16:00:00,32593.500,32897.500,31505.000,32221.000,27630.38400,890278602.86
2021-06-25 12:00:00,33291.500,33558.500,32375.000,32593.500,28000.16800,912623475.71
2021-06-25 08:00:00,34287.000,34458.000,33256.000,33291.500,17548.14100,584203936.10
2021-06-25 04:00:00,35058.500,35089.000,33968.000,34287.000,12958.20500,444297974.83
2021-06-25 00:00:00,34656.500,35466.000,34252.000,35058.500,15605.27700,547097603.70
2021-06-24 20:00:00,34830.000,34970.000,34530.000,34656.500,6516.32600,225833052.02
2021-06-24 16:00:00,33861.000,35300.000,33744.500,34830.000,21084.10100,734359237.83
2021-06-24 12:00:00,33812.000,34544.500,33727.000,33861.000,20075.36600,679771968.13
2021-06-24 08:00:00,32822.000,33871.000,32795.000,33812.000,13187.92500,445910120.10
2021-06-24 04:00:00,32594.500,33228.500,32330.500,32822.000,12509.12700,410574566.39
2021-06-24 00:00:00,33642.000,33836.500,32351.500,32594.500,14899.75400,485650031.75
2021-06-23 20:00:00,32887.500,33737.000,32750.000,33642.000,9412.06300,316640623.45
2021-06-23 16:00:00,33485.500,33939.000,32879.500,32887.500,15832.17200,520680556.65
2021-06-23 12:00:00,33920.000,34794.500,33412.000,33485.500,22657.25600,758689545.79
2021-06-23 08:00:00,33975.000,34482.500,33650.000,33920.000,14771.52900,501050263.68
2021-06-23 04:00:00,33957.500,34355.500,33588.000,33975.000,14507.43800,492890206.05
2021-06-23 00:00:00,32480.000,34372.000,31704.000,33957.500,24357.01000,827103167.08
2021-06-22 20:00:00,32389.000,32936.000,32132.000,32480.000,8771.07900,284884645.92
2021-06-22 16:00:00,31654.500,33246.000,31584.500,32389.000,35039.18300,1134884098.19
2021-06-22 12:00:00,31232.000,31904.500,28774.000,31654.500,80416.07600,2545530677.74
2021-06-22 08:00:00,32633.000,32647.000,31100.500,31232.000,28507.14200,890335058.94
2021-06-22 04:00:00,32999.500,33080.000,32468.000,32633.000,10066.75300,328508350.65
2021-06-22 00:00:00,31613.500,33232.000,31180.000,32999.500,20877.23100,688938184.38
2021-06-21 20:00:00,32565.500,32784.500,31265.500,31613.500,20299.98600,641753607.41
2021-06-21 16:00:00,32675.500,32952.500,32050.000,32565.500,15370.13400,500536098.78
2021-06-21 12:00:00,32510.000,33189.000,31934.000,32675.500,22143.23000,723541111.87
2021-06-21 08:00:00,32970.500,33529.000,31710.000,32510.000,44975.02500,1462138062.75
2021-06-21 04:00:00,34666.500,34722.000,32228.500,32970.500,40875.77400,1347694706.67
2021-06-21 00:00:00,35608.500,35737.500,34622.500,34666.500,12277.66900,425623812.39
2021-06-20 20:00:00,35470.500,36149.000,35364.000,35608.500,10297.52200,366679312.14
2021-06-20 16:00:00,34391.000,35637.000,34261.500,35470.500,13399.03300,475270400.03
2021-06-20 12:00:00,33857.000,34618.000,33338.000,34391.000,22705.65200,780870077.93
2021-06-20 08:00:00,35634.500,35670.000,33728.000,33857.000,24002.47600,812651829.93
2021-06-20 04:00:00,35523.000,35889.000,35400.000,35634.500,7267.30600,258966815.66
2021-06-20 00:00:00,35528.000,35785.000,35160.000,35523.000,8663.79000,307763812.17
2021-06-19 20:00:00,35914.000,36155.500,35431.000,35528.000,7123.12600,253070420.53
2021-06-19 16:00:00,36097.500,36181.500,35364.500,35914.000,10794.16800,387661749.55
2021-06-19 12:00:00,35899.000,36425.000,35545.000,36097.500,16472.15200,594603506.82
2021-06-19 08:00:00,35740.500,35961.000,35556.000,35899.000,8426.19200,302491866.61
2021-06-19 04:00:00,35104.000,35827.500,34959.000,35740.500,11883.03600,424705648.16
2021-06-19 00:00:00,35822.000,36270.000,34800.000,35104.000,14499.69400,508997258.18
2021-06-18 20:00:00,35334.500,35933.000,35256.500,35822.000,8626.52000,309019199.44
2021-06-18 16:00:00,36395.500,36718.000,35159.000,35334.500,17322.30200,612074880.02
2021-06-18 12:00:00,37784.000,37910.000,36373.000,36395.500,15983.90600,581742250.82
2021-06-18 08:00:00,37686.500,38006.000,37113.500,37784.000,13230.66000,499907257.44
2021-06-18 04:00:00,37895.500,38100.000,37425.000,37686.500,8425.82300,317539778.49
2021-06-18 00:00:00,38097.000,38223.000,37259.500,37895.500,10110.33800,383136313.68
2021-06-17 20:00:00,37724.000,38210.000,37400.000,38097.000,8753.65600,333488032.63
2021-06-17 16:00:00,39013.500,39099.000,37532.000,37724.000,16451.94600,620633210.90
2021-06-17 12:00:00,39181.000,39198.500,38470.000,39013.500,13896.94800,542168580.80
2021-06-17 08:00:00,39191.000,39532.500,39074.500,39181.000,8303.95800,325357378.40
2021-06-17 04:00:00,38850.000,39350.000,38653.000,39191.000,9491.70800,371989528.23
2021-06-17 00:00:00,38393.000,38949.000,38266.000,38850.000,6483.33300,251877487.05
2021-06-16 20:00:00,38706.500,38944.000,38173.500,38393.000,6547.31500,251371064.79
2021-06-16 16:00:00,38784.500,39691.000,38300.500,38706.500,24100.85400,932859705.35
2021-06-16 12:00:00,39086.500,39485.000,38566.500,38784.500,15270.54400,592260413.77
2021-06-16 08:00:00,40120.000,40239.000,38912.500,39086.500,12363.42400,483242972.18
2021-06-16 04:00:00,40010.000,40471.500,39844.000,40120.000,7858.01500,315263561.80
2021-06-16 00:00:00,40140.500,40140.500,39640.000,40010.000,7044.38000,281845643.80
2021-06-15 20:00:00,39989.000,40341.000,39540.000,40140.500,6859.33200,275337016.15
2021-06-15 16:00:00,40069.500,41300.000,39798.000,39989.000,16682.23800,667106015.38
2021-06-15 12:00:00,39848.500,40434.000,39730.000,40069.500,12355.78300,495090046.92
2021-06-15 08:00:00,40338.500,40381.000,39560.000,39848.500,12000.93800,478219377.89
2021-06-15 04:00:00,40389.500,40541.000,40117.000,40338.500,7455.67800,300750867.00
2021-06-15 00:00:00,40494.500,40832.000,39863.000,40389.500,10591.32100,427778159.53
2021-06-14 20:00:00,39695.500,40584.000,39612.000,40494.500,7660.30800,310200342.31
2021-06-14 16:00:00,40692.500,40727.500,39336.000,39695.500,14764.24200,586073968.31
2021-06-14 12:00:00,39189.000,40995.000,39076.000,40692.500,22668.63300,922443348.35
2021-06-14 08:00:00,39535.000,39610.000,38888.000,39189.000,8845.78300,346657389.99
2021-06-14 04:00:00,38995.000,39732.000,38819.000,39535.000,8592.11400,339689226.99
2021-06-14 00:00:00,39026.000,39815.000,38772.000,38995.000,11345.68400,442424947.58
2021-06-13 20:00:00,37649.000,39372.000,37641.000,39026.000,16353.09500,638195885.47
2021-06-13 16:00:00,36002.000,37755.500,35945.000,37649.000,17835.25300,671479440.20
2021-06-13 12:00:00,35855.000,36100.500,35656.000,36002.000,9080.05700,326900212.11
2021-06-13 08:00:00,35254.500,36050.000,35177.000,35855.000,9029.77700,323762654.33
2021-06-13 04:00:00,34886.500,35456.500,34761.500,35254.500,9720.29200,342684034.31
2021-06-13 00:00:00,35525.000,35875.000,34810.500,34886.500,9555.03000,333341554.10
2021-06-12 20:00:00,35703.500,36072.000,35418.000,35525.000,5670.04000,201428171.00
2021-06-12 16:00:00,35387.000,35949.000,35305.000,35703.500,5877.86400,209860317.32
2021-06-12 12:00:00,35578.500,36180.000,35337.500,35387.000,11878.33700,420338711.42
2021-06-12 08:00:00,35293.500,35869.500,34630.000,35578.500,17543.91300,624186108.67
2021-06-12 04:00:00,35599.500,35735.500,35022.000,35293.500,12727.90700,449212385.70
2021-06-12 00:00:00,37294.000,37412.000,35300.000,35599.500,17346.04800,617510635.78
2021-06-11 20:00:00,37236.500,37459.000,36776.000,37294.000,7225.87500,269481782.25
