Time,Open,High,Low,Close,Volume,Turnover
2023-02-14 12:00:00,21.340,22.375,20.870,21.875,8502837.80000,183299585.58
2023-02-14 08:00:00,21.035,21.605,20.745,21.340,1925580.00000,40932475.48
2023-02-14 04:00:00,20.800,21.090,20.750,21.035,515391.20000,10791111.30
2023-02-14 00:00:00,20.750,21.080,20.650,20.800,1067426.70000,22232420.33
2023-02-13 20:00:00,20.420,20.845,20.195,20.750,1174687.20000,24082183.15
2023-02-13 16:00:00,20.360,20.525,19.725,20.420,3445007.30000,69397111.71
2023-02-13 12:00:00,20.445,20.700,20.345,20.360,1688638.90000,34665551.75
2023-02-13 08:00:00,21.165,21.180,20.020,20.445,3616745.10000,73922266.10
2023-02-13 04:00:00,20.900,21.315,20.840,21.165,1215758.10000,25602293.13
2023-02-13 00:00:00,21.490,21.595,20.435,20.900,2756415.80000,57829742.84
2023-02-12 20:00:00,22.025,22.195,21.070,21.490,3027860.30000,65370154.47
2023-02-12 16:00:00,21.405,22.500,21.365,22.025,3357007.70000,73623264.63
2023-02-12 12:00:00,21.045,21.580,20.755,21.405,1965305.10000,41518816.57
2023-02-12 08:00:00,20.815,21.070,20.805,21.045,858836.10000,18009089.70
2023-02-12 04:00:00,20.645,20.995,20.615,20.815,727788.20000,15152164.71
2023-02-12 00:00:00,20.785,20.800,20.605,20.645,500020.20000,10341553.32
2023-02-11 20:00:00,20.365,20.895,20.315,20.785,921043.80000,19004522.18
2023-02-11 16:00:00,20.495,20.500,20.235,20.365,834559.90000,16984655.66
2023-02-11 12:00:00,20.300,20.610,20.275,20.495,1040927.20000,21287183.19
2023-02-11 08:00:00,20.330,20.375,20.215,20.300,494580.70000,10040236.72
2023-02-11 04:00:00,20.400,20.415,20.200,20.330,592543.00000,12033784.66
2023-02-11 00:00:00,20.085,20.485,20.080,20.400,1029617.90000,20903317.99
2023-02-10 20:00:00,20.880,20.905,19.640,20.085,2924568.70000,59060925.32
2023-02-10 16:00:00,20.710,20.995,20.505,20.880,1904906.30000,39498151.55
2023-02-10 12:00:00,20.685,21.005,20.420,20.710,2744854.70000,56856527.82
2023-02-10 08:00:00,21.075,21.175,20.630,20.685,1732304.90000,36252696.97
2023-02-10 04:00:00,20.775,21.080,20.490,21.075,1643433.90000,34148815.82
2023-02-10 00:00:00,20.485,20.895,20.285,20.775,1693290.80000,34930689.01
2023-02-09 20:00:00,21.810,21.810,19.980,20.485,4257365.70000,89361005.29
2023-02-09 16:00:00,22.645,22.695,21.455,21.810,3878089.20000,85301700.38
2023-02-09 12:00:00,22.790,22.975,22.565,22.645,1608224.90000,36654139.15
2023-02-09 08:00:00,22.750,22.950,22.710,22.790,913734.80000,20864777.39
2023-02-09 04:00:00,22.330,22.885,22.170,22.750,1441863.40000,32576093.89
2023-02-09 00:00:00,23.215,23.350,21.890,22.330,3556090.40000,79787254.38
2023-02-08 20:00:00,23.085,23.270,22.860,23.215,801809.80000,18492103.94
2023-02-08 16:00:00,23.270,23.470,22.775,23.085,2610485.60000,60384902.12
2023-02-08 12:00:00,23.720,23.965,23.260,23.270,2545211.00000,60140294.04
2023-02-08 08:00:00,23.765,23.780,23.520,23.720,748475.70000,17689032.75
2023-02-08 04:00:00,23.885,23.975,23.565,23.765,747885.20000,17747014.75
2023-02-08 00:00:00,23.825,24.235,23.790,23.885,1050570.40000,25206250.54
2023-02-07 20:00:00,23.265,23.960,23.130,23.825,1602080.30000,37867553.32
2023-02-07 16:00:00,23.015,23.860,22.565,23.265,4442135.50000,102854248.49
2023-02-07 12:00:00,23.340,23.420,22.920,23.015,1218071.70000,28239727.92
2023-02-07 08:00:00,23.195,23.455,23.085,23.340,1025527.30000,23903114.09
2023-02-07 04:00:00,23.060,23.340,23.025,23.195,784187.00000,18171844.00
2023-02-07 00:00:00,22.645,23.165,22.530,23.060,893578.90000,20419184.82
2023-02-06 20:00:00,23.360,23.365,22.470,22.645,1942830.00000,44308284.34
2023-02-06 16:00:00,23.490,23.605,23.145,23.360,1469976.80000,34361727.30
2023-02-06 12:00:00,23.335,23.520,22.805,23.490,2245437.90000,51996284.94
2023-02-06 08:00:00,23.345,23.395,23.040,23.335,1223884.70000,28448199.31
2023-02-06 04:00:00,23.365,23.455,22.850,23.345,1584731.60000,36592528.44
2023-02-06 00:00:00,23.460,23.715,23.225,23.365,703003.20000,16532823.63
2023-02-05 20:00:00,23.360,23.695,22.975,23.460,1536698.00000,35870464.48
2023-02-05 16:00:00,23.615,23.695,23.170,23.360,2169919.70000,50778880.41
2023-02-05 12:00:00,24.180,24.220,23.190,23.615,3803531.90000,89951753.64
2023-02-05 08:00:00,24.350,24.445,24.125,24.180,540915.00000,13141294.18
2023-02-05 04:00:00,24.290,24.460,24.235,24.350,478571.00000,11655332.10
2023-02-05 00:00:00,24.320,24.435,24.020,24.290,1142902.70000,27676794.93
2023-02-04 20:00:00,24.655,24.750,24.140,24.320,951592.70000,23306773.87
2023-02-04 16:00:00,24.710,24.800,24.505,24.655,760824.90000,18744687.70
2023-02-04 12:00:00,24.585,24.950,24.540,24.710,923022.40000,22853987.75
2023-02-04 08:00:00,24.510,24.600,24.415,24.585,418268.60000,10256760.03
2023-02-04 04:00:00,24.460,24.535,24.285,24.510,586778.50000,14335047.99
2023-02-04 00:00:00,24.690,24.830,24.425,24.460,684008.80000,16821838.07
2023-02-03 20:00:00,24.375,24.835,24.225,24.690,1066696.10000,26200638.44
2023-02-03 16:00:00,24.855,25.050,24.350,24.375,1781645.00000,44083487.56
2023-02-03 12:00:00,24.490,25.080,24.025,24.855,4604085.90000,112939416.59
2023-02-03 08:00:00,24.310,24.530,24.090,24.490,1081062.30000,26309355.64
2023-02-03 04:00:00,24.320,24.525,24.225,24.310,967375.30000,23584454.65
2023-02-03 00:00:00,24.315,24.500,24.010,24.320,1308788.90000,31756462.14
2023-02-02 20:00:00,25.060,25.280,24.000,24.315,3166202.60000,77922654.88
2023-02-02 16:00:00,25.035,26.190,24.845,25.060,4238712.30000,108021850.28
2023-02-02 12:00:00,25.030,25.285,24.595,25.035,2835928.00000,70762503.33
2023-02-02 08:00:00,24.870,25.105,24.815,25.030,850664.00000,21244296.37
2023-02-02 04:00:00,25.300,25.430,24.755,24.870,1259966.50000,31565346.89
2023-02-02 00:00:00,25.015,25.795,24.955,25.300,3052155.50000,77541600.23
2023-02-01 20:00:00,24.220,25.235,24.085,25.015,4108071.60000,101501015.10
2023-02-01 16:00:00,22.810,24.465,22.470,24.220,7950391.40000,185256283.07
2023-02-01 12:00:00,23.545,23.680,22.685,22.810,2768121.50000,64244016.98
2023-02-01 08:00:00,23.555,23.635,23.130,23.545,1949286.30000,45628637.82
2023-02-01 04:00:00,23.875,24.025,23.400,23.555,1380690.60000,32714586.83
2023-02-01 00:00:00,23.905,24.030,23.645,23.875,941790.70000,22433076.07
2023-01-31 20:00:00,24.195,24.265,23.585,23.905,2014420.90000,48093251.52
2023-01-31 16:00:00,24.085,24.505,24.010,24.195,1364203.90000,33046303.54
2023-01-31 12:00:00,23.750,24.370,23.615,24.085,2296950.90000,55180306.20
2023-01-31 08:00:00,24.125,24.145,23.490,23.750,1566718.80000,37232717.64
2023-01-31 04:00:00,23.995,24.145,23.645,24.125,1236795.80000,29577074.92
2023-01-31 00:00:00,23.965,24.280,23.655,23.995,1555629.70000,37335256.56
2023-01-30 20:00:00,23.605,24.005,23.330,23.965,1926730.90000,45639873.25
2023-01-30 16:00:00,24.380,24.645,22.955,23.605,5269061.70000,125644930.47
2023-01-30 12:00:00,24.020,24.750,23.850,24.380,2967980.50000,72133066.21
2023-01-30 08:00:00,25.410,25.560,23.740,24.020,6756813.20000,165033904.91
2023-01-30 04:00:00,25.475,25.625,25.265,25.410,1366187.70000,34784849.60
2023-01-30 00:00:00,26.080,26.340,25.235,25.475,3305349.00000,84934745.23
2023-01-29 20:00:00,26.345,26.840,25.975,26.080,3600175.10000,94839258.78
2023-01-29 16:00:00,24.700,26.750,24.465,26.345,8221350.30000,212903752.33
2023-01-29 12:00:00,24.360,24.810,24.210,24.700,2386858.30000,58684002.03
2023-01-29 08:00:00,24.140,24.525,24.070,24.360,1545474.50000,37551874.92
2023-01-29 04:00:00,24.130,24.185,24.015,24.140,506984.40000,12221866.99
2023-01-29 00:00:00,24.010,24.705,23.705,24.130,2814091.10000,68204551.81
2023-01-28 20:00:00,24.130,24.150,23.760,24.010,1173924.30000,28052979.27
2023-01-28 16:00:00,24.180,24.235,23.935,24.130,956595.80000,23049277.46
2023-01-28 12:00:00,24.320,24.330,23.700,24.180,2737533.70000,65793323.59
2023-01-28 08:00:00,24.365,24.490,24.210,24.320,953592.40000,23221841.36
2023-01-28 04:00:00,24.520,25.300,24.180,24.365,2263826.50000,55948027.91
2023-01-28 00:00:00,24.445,24.900,24.300,24.520,2179579.20000,53539647.29
2023-01-27 20:00:00,24.515,25.020,24.020,24.445,2577126.50000,63063163.30
2023-01-27 16:00:00,23.840,24.625,23.825,24.515,1798589.50000,43756840.92
2023-01-27 12:00:00,23.710,24.220,23.300,23.840,3067510.80000,72962767.47
2023-01-27 08:00:00,24.025,24.040,23.570,23.710,1036794.80000,24658586.65
2023-01-27 04:00:00,23.725,24.050,23.665,24.025,1090280.70000,26017644.26
2023-01-27 00:00:00,24.345,24.545,23.265,23.725,3043764.80000,72515852.98
2023-01-26 20:00:00,24.475,24.640,24.210,24.345,1098302.30000,26812713.96
2023-01-26 16:00:00,24.265,24.745,23.670,24.475,2760678.10000,67062945.56
2023-01-26 12:00:00,24.330,25.170,24.040,24.265,5394963.60000,132524034.39
2023-01-26 08:00:00,24.345,24.595,24.085,24.330,1680819.20000,40915183.30
2023-01-26 04:00:00,24.800,24.970,24.245,24.345,2367931.70000,58281679.39
2023-01-26 00:00:00,24.540,25.270,24.450,24.800,3102481.50000,76997738.41
2023-01-25 20:00:00,23.740,25.475,23.725,24.540,6985762.90000,170843957.61
2023-01-25 16:00:00,23.335,23.810,23.210,23.740,2253912.70000,53036537.93
2023-01-25 12:00:00,23.140,24.585,22.695,23.335,7041339.70000,166321554.55
2023-01-25 08:00:00,23.265,23.395,22.970,23.140,1911436.30000,44236663.96
2023-01-25 04:00:00,22.925,23.430,22.855,23.265,1691035.60000,39127686.67
2023-01-25 00:00:00,22.775,22.990,22.220,22.925,3315931.40000,75054069.99
2023-01-24 20:00:00,24.470,24.525,22.175,22.775,5631487.20000,131199295.54
2023-01-24 16:00:00,24.495,24.550,24.035,24.470,1448115.40000,35269651.97
2023-01-24 12:00:00,24.470,24.605,23.850,24.495,2999705.50000,72863970.08
2023-01-24 08:00:00,24.800,24.980,24.255,24.470,2698424.70000,66394030.95
2023-01-24 04:00:00,25.025,25.050,24.650,24.800,2193779.10000,54483285.30
2023-01-24 00:00:00,24.345,25.310,24.055,25.025,3018209.00000,74682447.93
2023-01-23 20:00:00,24.180,24.555,24.025,24.345,1210860.10000,29434480.74
2023-01-23 16:00:00,24.170,24.780,23.960,24.180,2971832.30000,72426820.93
2023-01-23 12:00:00,24.655,24.740,23.680,24.170,6349356.50000,153805096.85
2023-01-23 08:00:00,24.480,24.845,24.150,24.655,1984661.30000,48690584.02
2023-01-23 04:00:00,24.545,24.820,24.330,24.480,1511159.30000,37154359.59
2023-01-23 00:00:00,24.195,24.965,24.055,24.545,3324649.20000,81608146.09
2023-01-22 20:00:00,24.925,24.945,23.450,24.195,5751947.90000,138557359.97
2023-01-22 16:00:00,24.970,25.295,24.715,24.925,2119140.20000,53032146.22
2023-01-22 12:00:00,24.910,25.445,24.630,24.970,3746284.50000,93721396.15
2023-01-22 08:00:00,25.150,25.340,24.785,24.910,1996248.30000,50028436.81
2023-01-22 04:00:00,25.005,25.485,24.930,25.150,2087462.60000,52674158.26
2023-01-22 00:00:00,24.565,25.320,24.400,25.005,4456467.90000,111197926.07
2023-01-21 20:00:00,25.650,25.705,24.495,24.565,3630740.80000,91093289.38
2023-01-21 16:00:00,25.240,26.155,25.125,25.650,4555652.10000,116445485.81
2023-01-21 12:00:00,25.195,25.640,25.040,25.240,4912001.00000,124382935.58
2023-01-21 08:00:00,25.550,26.660,24.245,25.195,10320482.20000,261460035.11
2023-01-21 04:00:00,24.860,25.765,24.705,25.550,4198226.70000,105787403.39
2023-01-21 00:00:00,25.520,25.900,24.185,24.860,8532111.90000,213714060.95
2023-01-20 20:00:00,23.280,25.945,23.265,25.520,15692997.50000,385423291.12
2023-01-20 16:00:00,21.415,23.410,21.400,23.280,9503521.70000,213469922.73
2023-01-20 12:00:00,21.130,21.555,21.080,21.415,3578230.30000,76443680.55
2023-01-20 08:00:00,21.075,21.245,20.950,21.130,2269989.10000,47909932.40
2023-01-20 04:00:00,21.330,21.410,20.920,21.075,2746728.00000,57962028.22
2023-01-20 00:00:00,21.415,21.635,21.015,21.330,3766549.10000,80316816.66
2023-01-19 20:00:00,21.635,21.870,21.285,21.415,3332149.10000,71730113.51
2023-01-19 16:00:00,21.060,21.730,20.840,21.635,5143356.60000,109298165.87
2023-01-19 12:00:00,20.940,21.195,20.400,21.060,8225561.30000,171470976.32
2023-01-19 08:00:00,21.305,21.510,20.800,20.940,3690555.70000,78138032.82
2023-01-19 04:00:00,21.355,21.785,21.260,21.305,2866723.20000,61697307.31
2023-01-19 00:00:00,20.800,21.530,20.780,21.355,5866040.60000,124307752.58
2023-01-18 20:00:00,21.765,21.865,20.690,20.800,6204624.90000,131418905.56
2023-01-18 16:00:00,21.770,22.305,20.270,21.765,16276149.10000,348374064.54
2023-01-18 12:00:00,22.540,23.670,20.665,21.770,12124698.10000,273766434.38
2023-01-18 08:00:00,22.990,22.990,22.075,22.540,4319642.40000,97176635.10
2023-01-18 04:00:00,23.040,23.320,22.850,22.990,1955977.40000,45163961.41
2023-01-18 00:00:00,22.850,23.335,22.610,23.040,4401370.90000,101122186.68
2023-01-17 20:00:00,23.440,23.715,22.660,22.850,3475081.80000,80604764.50
2023-01-17 16:00:00,23.255,23.565,23.005,23.440,3380697.40000,78784393.28
2023-01-17 12:00:00,23.765,23.985,23.095,23.255,7206302.00000,169414814.89
2023-01-17 08:00:00,23.430,23.980,23.370,23.765,3229477.50000,76350320.52
2023-01-17 04:00:00,23.210,23.840,23.145,23.430,2739690.80000,64293025.79
2023-01-17 00:00:00,23.590,23.850,22.775,23.210,4730870.90000,109985308.27
2023-01-16 20:00:00,23.580,24.400,23.265,23.590,4209270.50000,99742583.70
2023-01-16 16:00:00,23.085,23.840,22.835,23.580,4959310.00000,115929556.01
2023-01-16 12:00:00,23.385,23.550,22.230,23.085,8098660.20000,186122243.00
2023-01-16 08:00:00,24.270,24.280,22.870,23.385,7747049.10000,181376717.78
2023-01-16 04:00:00,23.235,25.060,23.025,24.270,6745298.10000,162928062.04
2023-01-16 00:00:00,22.900,24.275,22.450,23.235,7213568.60000,168087333.02
2023-01-15 20:00:00,23.395,23.430,22.500,22.900,4214304.70000,97168908.07
2023-01-15 16:00:00,23.715,23.815,22.935,23.395,5978622.40000,139460058.03
2023-01-15 12:00:00,22.920,23.900,22.715,23.715,7400251.30000,172404667.96
2023-01-15 08:00:00,22.660,23.150,21.970,22.920,6089179.40000,137247419.62
2023-01-15 04:00:00,23.070,23.195,22.135,22.660,4674147.50000,106197139.52
2023-01-15 00:00:00,24.280,25.205,22.405,23.070,12475309.60000,293049478.01
2023-01-14 20:00:00,23.065,24.820,22.475,24.280,10043226.90000,239588779.81
2023-01-14 16:00:00,22.340,23.430,22.130,23.065,8549079.00000,196210806.29
2023-01-14 12:00:00,22.400,23.770,21.740,22.340,10805216.00000,243328492.88
2023-01-14 08:00:00,23.580,23.945,21.275,22.400,16531073.20000,371081076.04
2023-01-14 04:00:00,21.965,24.850,21.800,23.580,14444755.30000,336680738.31
2023-01-14 00:00:00,18.280,22.915,18.190,21.965,25324944.20000,526635362.85
2023-01-13 20:00:00,17.180,18.685,17.010,18.280,13422454.10000,241169312.23
2023-01-13 16:00:00,16.785,17.230,16.485,17.180,4929712.20000,82859049.93
2023-01-13 12:00:00,16.655,16.855,16.440,16.785,3674085.00000,61149394.95
2023-01-13 08:00:00,16.890,17.105,16.530,16.655,4539286.00000,76358409.51
2023-01-13 04:00:00,16.695,17.340,16.690,16.890,8427358.50000,143018812.49
2023-01-13 00:00:00,16.585,16.855,16.225,16.695,3637724.70000,60072084.77
2023-01-12 20:00:00,16.535,16.715,16.275,16.585,4534446.40000,74793782.42
2023-01-12 16:00:00,15.955,16.795,15.885,16.535,8060121.60000,132422880.58
2023-01-12 12:00:00,16.065,16.500,15.380,15.955,13592615.40000,217466462.07
2023-01-12 08:00:00,16.240,16.240,15.890,16.065,3453997.00000,55453077.30
2023-01-12 04:00:00,16.420,16.495,16.145,16.240,2636699.20000,42986047.48
2023-01-12 00:00:00,16.370,17.035,16.130,16.420,7745390.30000,128265530.55
2023-01-11 20:00:00,15.995,16.600,15.725,16.370,7720674.50000,124882265.64
2023-01-11 16:00:00,15.400,16.130,15.270,15.995,6811572.80000,106971970.67
2023-01-11 12:00:00,16.020,16.020,15.290,15.400,6725082.80000,105355226.90
2023-01-11 08:00:00,16.095,16.130,15.935,16.020,1875490.40000,30060543.73
2023-01-11 04:00:00,15.995,16.150,15.825,16.095,2879532.20000,46111955.19
2023-01-11 00:00:00,16.195,16.320,15.835,15.995,4881380.50000,78410844.13
2023-01-10 20:00:00,16.375,16.730,16.125,16.195,5228857.40000,85730752.78
2023-01-10 16:00:00,16.220,16.480,16.015,16.375,3868322.80000,62938244.74
2023-01-10 12:00:00,16.025,16.490,15.790,16.220,7526848.40000,121238379.54
2023-01-10 08:00:00,15.890,16.365,15.805,16.025,4972248.90000,80213741.27
2023-01-10 04:00:00,15.965,16.310,15.855,15.890,5600223.60000,89836802.13
2023-01-10 00:00:00,16.250,16.590,15.555,15.965,8390241.20000,134889030.07
2023-01-09 20:00:00,16.270,16.665,15.995,16.250,8167804.10000,133021728.10
2023-01-09 16:00:00,17.115,17.375,16.200,16.270,11034403.30000,185365534.80
2023-01-09 12:00:00,16.360,17.500,16.020,17.115,16030289.90000,267447680.25
2023-01-09 08:00:00,16.350,16.850,16.085,16.360,8431802.90000,138392706.47
2023-01-09 04:00:00,16.045,16.535,15.930,16.350,8414013.80000,136650631.24
2023-01-09 00:00:00,14.455,16.900,14.260,16.045,26568276.30000,413335854.54
2023-01-08 20:00:00,13.530,15.155,13.515,14.455,9929397.50000,139639720.33
2023-01-08 16:00:00,13.855,13.880,13.435,13.530,4882144.40000,66519816.43
2023-01-08 12:00:00,13.500,13.940,13.425,13.855,6614626.00000,90636312.61
2023-01-08 08:00:00,13.320,13.775,13.265,13.500,5748689.30000,77927001.55
2023-01-08 04:00:00,13.350,13.415,13.250,13.320,1697520.40000,22593645.24
2023-01-08 00:00:00,13.085,13.390,12.825,13.350,6708741.90000,87991491.11
2023-01-07 20:00:00,13.210,13.235,13.005,13.085,2239080.70000,29353124.08
2023-01-07 16:00:00,13.255,13.265,13.165,13.210,1015313.60000,13410079.71
2023-01-07 12:00:00,13.145,13.270,13.125,13.255,2301928.80000,30401547.12
2023-01-07 08:00:00,13.285,13.315,13.120,13.145,2294153.60000,30226575.08
2023-01-07 04:00:00,13.310,13.320,13.185,13.285,1675051.00000,22202269.07
2023-01-07 00:00:00,13.485,13.485,13.265,13.310,2955548.70000,39463621.77
2023-01-06 20:00:00,13.355,13.580,13.145,13.485,4495506.20000,59912271.35
2023-01-06 16:00:00,13.180,13.420,13.045,13.355,6491132.30000,85989427.56
2023-01-06 12:00:00,12.985,13.190,12.640,13.180,12201108.90000,157856774.39
2023-01-06 08:00:00,13.105,13.235,12.825,12.985,6903589.40000,89921963.21
2023-01-06 04:00:00,13.185,13.235,13.005,13.105,4207370.30000,55265747.74
2023-01-06 00:00:00,13.425,13.550,13.125,13.185,6039776.40000,80437260.14
2023-01-05 20:00:00,13.390,13.790,13.325,13.425,9332363.70000,126119142.04
2023-01-05 16:00:00,13.280,13.470,13.050,13.390,4740548.20000,62638293.19
2023-01-05 12:00:00,13.260,13.395,13.015,13.280,6720784.40000,88711626.13
2023-01-05 08:00:00,13.235,13.310,12.925,13.260,5777297.60000,75798858.09
2023-01-05 04:00:00,13.200,13.480,13.110,13.235,4783130.20000,63512833.70
2023-01-05 00:00:00,13.410,13.415,13.025,13.200,5483976.10000,72500283.98
2023-01-04 20:00:00,13.170,13.570,12.805,13.410,8755024.20000,115288770.09
2023-01-04 16:00:00,13.370,13.635,13.030,13.170,11241856.80000,150159709.98
2023-01-04 12:00:00,13.630,13.730,13.155,13.370,12616086.00000,169002447.29
2023-01-04 08:00:00,14.080,14.095,13.515,13.630,10521252.60000,144430552.83
2023-01-04 04:00:00,13.455,14.200,13.210,14.080,15024898.90000,205229094.66
2023-01-04 00:00:00,13.335,14.025,13.180,13.455,21600949.10000,293460361.14
2023-01-03 20:00:00,12.885,13.495,12.885,13.335,11071049.30000,145716500.05
2023-01-03 16:00:00,12.795,13.910,12.630,12.885,27733105.90000,362619023.13
2023-01-03 12:00:00,11.795,12.895,11.745,12.795,27667578.40000,341117454.98
2023-01-03 08:00:00,11.870,12.000,11.660,11.795,7411380.70000,87592455.95
2023-01-03 04:00:00,11.205,11.930,11.190,11.870,12918879.80000,150652021.69
2023-01-03 00:00:00,11.260,11.320,10.965,11.205,4770379.40000,53188687.03
2023-01-02 20:00:00,11.255,11.430,11.170,11.260,4228837.20000,47723692.73
2023-01-02 16:00:00,11.115,11.545,11.070,11.255,3625383.30000,40670916.79
2023-01-02 12:00:00,11.015,11.245,10.995,11.115,5115053.70000,56847208.69
2023-01-02 08:00:00,11.085,11.385,10.860,11.015,7801510.30000,86629137.11
2023-01-02 04:00:00,9.975,12.120,9.920,11.085,12419217.30000,136079784.01
2023-01-02 00:00:00,9.980,10.010,9.790,9.975,3208963.10000,31732222.68
2023-01-01 20:00:00,9.945,10.045,9.925,9.980,1895338.30000,18903893.89
2023-01-01 16:00:00,9.845,10.045,9.820,9.945,3377182.20000,33574687.72
2023-01-01 12:00:00,9.910,9.955,9.780,9.845,3160988.20000,31153814.58
2023-01-01 08:00:00,9.780,9.970,9.695,9.910,3752397.20000,36903978.36
2023-01-01 04:00:00,9.950,9.980,9.680,9.780,4077466.20000,39941790.53
2023-01-01 00:00:00,9.965,10.070,9.895,9.950,3096570.50000,30921392.93
2022-12-31 20:00:00,10.050,10.115,9.840,9.965,3758686.00000,37492253.30
2022-12-31 16:00:00,10.125,10.165,9.905,10.050,4500125.40000,45096179.02
2022-12-31 12:00:00,9.840,10.195,9.840,10.125,6583064.10000,65921341.36
2022-12-31 08:00:00,9.825,9.910,9.720,9.840,3677901.00000,36123959.23
2022-12-31 04:00:00,9.725,9.855,9.640,9.825,3271173.30000,31875614.12
2022-12-31 00:00:00,9.875,10.035,9.720,9.725,5970984.30000,58773120.32
2022-12-30 20:00:00,9.810,10.030,9.670,9.875,8296431.50000,81634108.98
2022-12-30 16:00:00,9.560,10.045,9.465,9.810,10084640.50000,98425026.14
2022-12-30 12:00:00,9.090,10.050,9.085,9.560,16783929.00000,160079832.24
2022-12-30 08:00:00,9.115,9.250,8.965,9.090,8017256.40000,72993172.01
2022-12-30 04:00:00,9.490,9.730,9.060,9.115,12046508.40000,112742891.03
2022-12-30 00:00:00,9.610,10.300,9.350,9.490,25529447.70000,247430675.40
2022-12-29 20:00:00,8.775,10.960,7.850,9.610,51648068.80000,453732939.23
2022-12-29 16:00:00,9.385,9.440,8.655,8.775,12080895.50000,108832305.28
2022-12-29 12:00:00,9.445,9.520,9.310,9.385,5212901.90000,49079422.86
2022-12-29 08:00:00,9.615,9.645,9.245,9.445,7904673.00000,74540239.38
2022-12-29 04:00:00,9.765,9.795,9.550,9.615,3428253.70000,33145090.10
2022-12-29 00:00:00,9.745,9.880,9.515,9.765,6823201.10000,66229554.85
2022-12-28 20:00:00,9.765,9.910,9.335,9.745,7654897.70000,73905528.95
2022-12-28 16:00:00,9.935,10.095,9.750,9.765,4085850.00000,40613742.82
2022-12-28 12:00:00,10.000,10.420,9.855,9.935,10120054.80000,102132219.93
2022-12-28 08:00:00,10.135,10.185,9.815,10.000,4418698.40000,44113863.41
2022-12-28 04:00:00,10.780,10.790,9.590,10.135,12458682.60000,125948100.93
2022-12-28 00:00:00,11.090,11.130,10.670,10.780,2991319.90000,32436489.41
2022-12-27 20:00:00,11.020,11.170,10.960,11.090,1530417.10000,16893403.59
2022-12-27 16:00:00,10.755,11.030,10.705,11.020,3693334.80000,40077133.96
2022-12-27 12:00:00,11.140,11.170,10.700,10.755,5845152.70000,63928136.37
2022-12-27 08:00:00,11.225,11.245,11.100,11.140,1440711.00000,16094842.88
2022-12-27 04:00:00,11.280,11.295,11.190,11.225,910912.70000,10234388.87
2022-12-27 00:00:00,11.325,11.440,11.260,11.280,1541309.70000,17478744.31
2022-12-26 20:00:00,11.180,11.345,11.160,11.325,1232920.80000,13864907.91
2022-12-26 16:00:00,11.170,11.235,11.050,11.180,1669761.00000,18631772.95
2022-12-26 12:00:00,11.345,11.375,11.070,11.170,1451134.70000,16301411.91
2022-12-26 08:00:00,11.310,11.360,11.265,11.345,879848.30000,9960444.03
2022-12-26 04:00:00,11.415,11.435,11.260,11.310,877829.50000,9938648.68
2022-12-26 00:00:00,11.370,11.490,11.235,11.415,1433803.40000,16282478.44
2022-12-25 20:00:00,11.385,11.450,11.315,11.370,868310.30000,9879869.78
2022-12-25 16:00:00,11.345,11.385,11.265,11.385,1031828.30000,11680803.43
2022-12-25 12:00:00,11.400,11.435,11.220,11.345,2122559.80000,24044034.41
2022-12-25 08:00:00,11.475,11.500,11.360,11.400,1007854.50000,11514975.31
2022-12-25 04:00:00,11.450,11.550,11.385,11.475,1125748.40000,12912256.05
2022-12-25 00:00:00,11.425,11.485,11.380,11.450,755752.10000,8645560.25
2022-12-24 20:00:00,11.540,11.600,11.330,11.425,1826667.70000,20889339.61
2022-12-24 16:00:00,11.360,11.545,11.275,11.540,2051478.70000,23465363.58
2022-12-24 12:00:00,11.300,11.385,11.240,11.360,1079560.10000,12219819.31
2022-12-24 08:00:00,11.330,11.335,11.155,11.300,1631835.30000,18359911.85
2022-12-24 04:00:00,11.780,11.785,11.000,11.330,4387063.00000,49652738.51
2022-12-24 00:00:00,11.775,11.785,11.705,11.780,518567.00000,6090841.57
2022-12-23 20:00:00,11.850,11.880,11.740,11.775,589871.30000,6959376.35
2022-12-23 16:00:00,11.845,11.875,11.795,11.850,499779.90000,5915059.11
2022-12-23 12:00:00,11.880,11.975,11.755,11.845,2366477.70000,28036150.66
2022-12-23 08:00:00,11.880,11.970,11.785,11.880,868507.40000,10317516.37
2022-12-23 04:00:00,12.015,12.035,11.860,11.880,875134.40000,10440354.27
2022-12-23 00:00:00,11.815,12.110,11.710,12.015,1584465.00000,18905964.25
2022-12-22 20:00:00,11.840,12.090,11.675,11.815,2603372.40000,30944458.79
2022-12-22 16:00:00,11.765,11.870,11.675,11.840,1143307.10000,13468926.69
2022-12-22 12:00:00,12.115,12.155,11.705,11.765,2328451.30000,27740887.86
2022-12-22 08:00:00,12.055,12.165,12.030,12.115,813105.70000,9841113.15
2022-12-22 04:00:00,12.120,12.145,11.965,12.055,652264.00000,7861402.55
2022-12-22 00:00:00,12.135,12.175,12.070,12.120,559643.50000,6780849.74
2022-12-21 20:00:00,11.945,12.220,11.855,12.135,1698470.20000,20430106.59
2022-12-21 16:00:00,12.060,12.060,11.920,11.945,815550.60000,9779672.28
2022-12-21 12:00:00,12.100,12.120,11.915,12.060,1553255.30000,18680269.57
2022-12-21 08:00:00,12.020,12.145,11.960,12.100,1011963.70000,12214660.98
2022-12-21 04:00:00,12.080,12.100,11.915,12.020,1140512.70000,13711463.36
