Time,Open,High,Low,Close,Volume,Turnover
2023-10-23 00:00:00,1663.100,1804.750,1655.970,1766.470,1482730.99000,2536798199.73
2023-10-22 00:00:00,1628.420,1667.750,1619.300,1663.100,520456.34000,852763018.74
2023-10-21 00:00:00,1602.880,1643.730,1591.330,1628.420,434888.54000,703967915.18
2023-10-20 00:00:00,1565.790,1630.200,1560.280,1602.880,627386.87000,1004363983.85
2023-10-19 00:00:00,1562.290,1573.790,1540.090,1565.790,471335.50000,733708767.40
2023-10-18 00:00:00,1563.610,1584.750,1554.250,1562.290,412245.52000,647518942.49
2023-10-17 00:00:00,1598.690,1599.740,1550.000,1563.610,457833.11000,721028623.23
2023-10-16 00:00:00,1556.930,1642.370,1554.180,1598.690,1093055.08000,1739944626.11
2023-10-15 00:00:00,1554.380,1566.440,1546.600,1556.930,229203.05000,356902190.24
2023-10-14 00:00:00,1551.310,1562.000,1543.040,1554.380,172173.96000,267268500.59
2023-10-13 00:00:00,1539.070,1576.220,1536.310,1551.310,511704.50000,793265903.92
2023-10-12 00:00:00,1566.300,1567.960,1516.060,1539.070,608547.28000,937601551.85
2023-10-11 00:00:00,1566.740,1577.830,1542.370,1566.300,645005.72000,1006777620.34
2023-10-10 00:00:00,1579.130,1594.320,1548.800,1566.740,562660.70000,885182391.68
2023-10-09 00:00:00,1631.920,1635.400,1543.560,1579.130,820389.15000,1301040270.78
2023-10-08 00:00:00,1633.040,1640.610,1615.230,1631.920,243099.88000,395932601.63
2023-10-07 00:00:00,1644.280,1646.760,1629.040,1633.040,137319.90000,224879964.84
2023-10-06 00:00:00,1610.730,1662.450,1609.020,1644.280,536357.57000,876635565.97
2023-10-05 00:00:00,1645.620,1654.620,1605.060,1610.730,460693.26000,749714200.83
2023-10-04 00:00:00,1656.210,1656.860,1617.250,1645.620,444114.97000,728626023.86
2023-10-03 00:00:00,1661.800,1669.960,1642.110,1656.210,316974.55000,524912772.55
2023-10-02 00:00:00,1732.650,1744.000,1634.090,1661.800,741216.65000,1256707990.99
2023-10-01 00:00:00,1670.210,1776.820,1666.450,1732.650,488956.25000,835106135.05
2023-09-30 00:00:00,1666.510,1694.530,1664.040,1670.210,255944.96000,429251619.62
2023-09-29 00:00:00,1652.270,1687.400,1647.410,1666.510,570887.01000,952193167.96
2023-09-28 00:00:00,1597.740,1668.040,1597.150,1652.270,867299.37000,1418056325.30
2023-09-27 00:00:00,1593.150,1633.280,1582.240,1597.740,654558.03000,1051629469.98
2023-09-26 00:00:00,1587.410,1598.970,1578.690,1593.150,281272.30000,446605023.71
2023-09-25 00:00:00,1579.730,1596.640,1560.670,1587.410,409334.53000,646467067.89
2023-09-24 00:00:00,1592.970,1600.580,1567.780,1579.730,231325.56000,366965342.54
2023-09-23 00:00:00,1592.000,1597.250,1586.670,1592.970,100718.02000,160344059.68
2023-09-22 00:00:00,1583.010,1601.900,1575.200,1592.000,279437.85000,445000800.69
2023-09-21 00:00:00,1621.490,1624.720,1565.580,1583.010,588588.09000,939042112.36
2023-09-20 00:00:00,1642.010,1648.410,1602.800,1621.490,486142.11000,790521833.30
2023-09-19 00:00:00,1635.900,1660.000,1624.900,1642.010,418243.77000,687412205.27
2023-09-18 00:00:00,1621.210,1668.510,1601.850,1635.900,603613.45000,991034654.97
2023-09-17 00:00:00,1633.310,1634.260,1610.860,1621.210,213176.52000,346218307.62
2023-09-16 00:00:00,1640.490,1652.000,1630.100,1633.310,183603.08000,300788231.28
2023-09-15 00:00:00,1625.410,1653.530,1610.150,1640.490,411710.78000,670957588.20
2023-09-14 00:00:00,1606.560,1645.450,1605.800,1625.410,673411.68000,1095227230.72
2023-09-13 00:00:00,1592.350,1619.300,1580.760,1606.560,662065.71000,1058659759.19
2023-09-12 00:00:00,1550.810,1626.000,1548.420,1592.350,920090.38000,1465077434.52
2023-09-11 00:00:00,1616.320,1618.230,1529.040,1550.810,1001163.06000,1573365038.83
2023-09-10 00:00:00,1634.500,1634.710,1591.250,1616.320,387273.97000,626010966.69
2023-09-09 00:00:00,1635.540,1636.790,1628.940,1634.500,71203.06000,116305188.34
2023-09-08 00:00:00,1646.980,1658.190,1615.200,1635.540,365681.73000,597325218.71
2023-09-07 00:00:00,1632.300,1659.530,1622.510,1646.980,432083.85000,708245784.79
2023-09-06 00:00:00,1633.390,1673.000,1606.120,1632.300,508011.09000,830020987.15
2023-09-05 00:00:00,1629.590,1647.700,1608.340,1633.390,341715.17000,556770295.82
2023-09-04 00:00:00,1634.710,1644.000,1615.250,1629.590,249766.70000,406823158.88
2023-09-03 00:00:00,1635.970,1647.000,1624.130,1634.710,195694.24000,319940325.21
2023-09-02 00:00:00,1628.150,1645.000,1627.040,1635.970,184654.97000,301735641.05
2023-09-01 00:00:00,1644.760,1653.470,1600.470,1628.150,538027.00000,875630448.16
2023-08-31 00:00:00,1704.200,1726.210,1628.020,1644.760,694182.17000,1164301908.21
2023-08-30 00:00:00,1728.340,1730.480,1693.090,1704.200,424840.95000,726759627.41
2023-08-29 00:00:00,1652.520,1745.930,1639.090,1728.340,892214.97000,1517874159.11
2023-08-28 00:00:00,1657.530,1663.770,1618.980,1652.520,414559.00000,681684138.91
2023-08-27 00:00:00,1646.300,1659.460,1645.560,1657.530,195328.22000,322541469.38
2023-08-26 00:00:00,1652.780,1654.990,1643.000,1646.300,107275.69000,176929022.98
2023-08-25 00:00:00,1660.330,1676.930,1634.200,1652.780,449041.29000,742096794.52
2023-08-24 00:00:00,1678.680,1683.130,1633.730,1660.330,429114.50000,710905522.68
2023-08-23 00:00:00,1633.810,1703.880,1628.450,1678.680,648341.45000,1078137907.70
2023-08-22 00:00:00,1667.000,1668.640,1576.290,1633.810,654186.82000,1066145908.59
2023-08-21 00:00:00,1684.230,1687.900,1647.010,1667.000,357607.10000,596700984.06
2023-08-20 00:00:00,1669.040,1694.350,1660.170,1684.230,220680.82000,369383173.71
2023-08-19 00:00:00,1660.570,1697.080,1653.500,1669.040,279629.44000,467195879.82
2023-08-18 00:00:00,1680.590,1699.000,1638.000,1660.570,702614.25000,1174454727.85
2023-08-17 00:00:00,1807.660,1810.180,1465.380,1680.590,1649337.63000,2798110677.64
2023-08-16 00:00:00,1828.440,1831.210,1795.080,1807.660,347777.28000,632033110.36
2023-08-15 00:00:00,1845.300,1846.920,1811.460,1828.440,272036.63000,498323014.48
2023-08-14 00:00:00,1839.670,1855.740,1834.340,1845.300,247738.72000,457523967.27
2023-08-13 00:00:00,1849.150,1861.560,1833.410,1839.670,181950.28000,336186818.34
2023-08-12 00:00:00,1848.040,1853.000,1845.690,1849.150,95677.84000,176970220.33
2023-08-11 00:00:00,1851.480,1857.120,1837.090,1848.040,199021.89000,367536370.42
2023-08-10 00:00:00,1854.540,1865.350,1845.000,1851.480,213560.36000,395851437.69
2023-08-09 00:00:00,1855.050,1870.990,1845.370,1854.540,289602.48000,537600153.85
2023-08-08 00:00:00,1828.350,1877.540,1825.130,1855.050,499414.71000,922825431.06
2023-08-07 00:00:00,1829.510,1846.950,1800.660,1828.350,434365.55000,791947933.88
2023-08-06 00:00:00,1836.150,1837.910,1825.080,1829.510,115100.69000,210840806.93
2023-08-05 00:00:00,1829.430,1838.500,1826.910,1836.150,107928.20000,197785802.87
2023-08-04 00:00:00,1835.150,1851.330,1814.000,1829.430,374326.51000,686581801.90
2023-08-03 00:00:00,1839.400,1859.380,1825.420,1835.150,354034.79000,652410568.88
2023-08-02 00:00:00,1872.950,1879.250,1820.070,1839.400,475529.79000,878522176.41
2023-08-01 00:00:00,1855.050,1875.460,1806.090,1872.950,596686.81000,1096793460.27
2023-07-31 00:00:00,1860.440,1876.430,1850.000,1855.050,251950.36000,469151289.84
2023-07-30 00:00:00,1879.630,1884.250,1846.990,1860.440,257457.64000,480448780.65
2023-07-29 00:00:00,1873.500,1885.790,1868.990,1879.630,114359.17000,214522965.30
2023-07-28 00:00:00,1860.060,1883.210,1855.410,1873.500,238383.68000,445902583.60
2023-07-27 00:00:00,1870.790,1885.430,1853.300,1860.060,268230.47000,501246308.12
2023-07-26 00:00:00,1856.500,1887.670,1847.080,1870.790,381334.63000,711364221.80
2023-07-25 00:00:00,1848.980,1868.330,1844.590,1856.500,220495.68000,409412215.19
2023-07-24 00:00:00,1887.480,1889.770,1830.000,1848.980,399603.35000,740333292.53
2023-07-23 00:00:00,1864.900,1903.970,1857.110,1887.480,307078.32000,577709881.56
2023-07-22 00:00:00,1890.570,1896.440,1845.980,1864.900,241302.76000,453082255.43
2023-07-21 00:00:00,1890.790,1904.950,1883.680,1890.570,274618.56000,519674902.40
2023-07-20 00:00:00,1887.400,1928.540,1876.630,1890.790,552008.80000,1048356150.46
2023-07-19 00:00:00,1896.430,1922.300,1880.550,1887.400,463249.67000,881720909.30
2023-07-18 00:00:00,1910.070,1916.150,1875.000,1896.430,407486.74000,772618365.43
2023-07-17 00:00:00,1921.240,1934.900,1872.000,1910.070,546594.74000,1040979984.71
2023-07-16 00:00:00,1930.130,1942.550,1912.600,1921.240,246060.93000,474369165.65
2023-07-15 00:00:00,1936.500,1945.400,1925.400,1930.130,184195.16000,356207852.86
2023-07-14 00:00:00,2004.590,2031.990,1896.000,1936.500,971778.43000,1911426102.66
2023-07-13 00:00:00,1870.600,2014.990,1860.510,2004.590,1199392.40000,2336605289.56
2023-07-12 00:00:00,1877.500,1900.820,1863.000,1870.600,546370.55000,1029553751.57
2023-07-11 00:00:00,1878.790,1890.890,1860.810,1877.500,334512.34000,626823062.45
2023-07-10 00:00:00,1861.870,1904.490,1845.420,1878.790,528251.33000,988860972.06
2023-07-09 00:00:00,1864.220,1879.080,1855.320,1861.870,281870.89000,526142909.15
2023-07-08 00:00:00,1869.870,1872.890,1841.330,1864.220,238483.01000,443250127.01
2023-07-07 00:00:00,1844.440,1877.300,1824.340,1869.870,493126.69000,914475521.99
2023-07-06 00:00:00,1909.550,1957.770,1844.360,1844.440,923684.73000,1755520210.31
2023-07-05 00:00:00,1935.350,1941.660,1893.140,1909.550,502120.37000,960979227.67
2023-07-04 00:00:00,1954.590,1966.860,1930.040,1935.350,400959.97000,781969651.46
2023-07-03 00:00:00,1937.540,1977.430,1933.500,1954.590,588690.61000,1153466821.10
2023-07-02 00:00:00,1923.390,1963.870,1883.700,1937.540,591776.94000,1137557281.30
2023-07-01 00:00:00,1933.200,1944.570,1908.670,1923.390,306135.94000,588342951.17
2023-06-30 00:00:00,1851.130,1946.750,1821.330,1933.200,1496059.61000,2823597303.83
2023-06-29 00:00:00,1826.990,1880.530,1826.780,1851.130,587991.00000,1090217972.56
2023-06-28 00:00:00,1889.040,1889.430,1814.640,1826.990,755619.19000,1398758234.84
2023-06-27 00:00:00,1857.990,1912.500,1853.940,1889.040,687891.71000,1295452957.07
2023-06-26 00:00:00,1897.850,1908.260,1833.930,1857.990,792262.98000,1481725868.76
2023-06-25 00:00:00,1874.190,1930.390,1867.810,1897.850,580788.70000,1104644534.40
2023-06-24 00:00:00,1891.880,1904.940,1862.580,1874.190,345352.00000,650214977.32
2023-06-23 00:00:00,1870.980,1937.200,1860.220,1891.880,818518.17000,1551693052.67
2023-06-22 00:00:00,1888.310,1932.620,1865.370,1870.980,734689.18000,1391429281.74
2023-06-21 00:00:00,1790.990,1901.450,1786.190,1888.310,1435396.59000,2651150987.58
2023-06-20 00:00:00,1736.170,1796.040,1713.440,1790.990,807727.57000,1417388879.32
2023-06-19 00:00:00,1720.220,1751.600,1693.000,1736.170,658742.79000,1134908453.06
2023-06-18 00:00:00,1726.820,1747.610,1711.580,1720.220,329174.77000,569334972.00
2023-06-17 00:00:00,1717.020,1774.510,1713.540,1726.820,509971.29000,887339747.85
2023-06-16 00:00:00,1666.000,1728.930,1648.310,1717.020,746358.37000,1258947734.28
2023-06-15 00:00:00,1650.000,1682.830,1626.110,1666.000,611724.76000,1009240849.87
2023-06-14 00:00:00,1739.560,1749.480,1626.000,1650.000,1154279.43000,1957875319.68
2023-06-13 00:00:00,1741.720,1765.490,1722.960,1739.560,608263.12000,1060930791.33
2023-06-12 00:00:00,1751.910,1758.720,1718.300,1741.720,488243.42000,848366762.77
2023-06-11 00:00:00,1750.520,1778.000,1737.100,1751.910,329303.85000,577532272.89
2023-06-10 00:00:00,1839.160,1844.300,1713.730,1750.520,861962.97000,1516933093.49
2023-06-09 00:00:00,1844.750,1854.720,1825.510,1839.160,325681.38000,599206163.95
2023-06-08 00:00:00,1831.520,1860.940,1827.590,1844.750,293560.47000,541498460.53
2023-06-07 00:00:00,1883.220,1896.660,1818.240,1831.520,604559.12000,1120202617.13
2023-06-06 00:00:00,1809.580,1897.800,1796.240,1883.220,742306.11000,1370129624.24
2023-06-05 00:00:00,1889.070,1889.740,1775.780,1809.580,818422.63000,1498102271.66
2023-06-04 00:00:00,1891.140,1914.210,1883.600,1889.070,284161.59000,539779305.70
2023-06-03 00:00:00,1905.760,1906.790,1881.240,1891.140,198189.25000,375749809.82
2023-06-02 00:00:00,1860.600,1910.700,1846.030,1905.760,470772.08000,888733438.11
2023-06-01 00:00:00,1872.790,1889.080,1837.590,1860.600,445196.77000,830047459.66
2023-05-31 00:00:00,1899.820,1906.000,1844.910,1872.790,460384.29000,860686197.46
2023-05-30 00:00:00,1891.420,1916.200,1880.240,1899.820,393490.68000,748872956.01
2023-05-29 00:00:00,1907.930,1927.260,1871.460,1891.420,414978.17000,787873293.85
2023-05-28 00:00:00,1829.200,1931.760,1822.310,1907.930,567871.41000,1061833855.27
2023-05-27 00:00:00,1826.540,1834.750,1810.040,1829.200,190979.28000,348549113.67
2023-05-26 00:00:00,1805.000,1837.530,1795.800,1826.540,361418.07000,657512079.07
2023-05-25 00:00:00,1799.000,1818.390,1757.790,1805.000,535715.81000,960509402.08
2023-05-24 00:00:00,1853.790,1854.010,1774.400,1799.000,638605.25000,1153903929.97
2023-05-23 00:00:00,1816.110,1876.220,1814.660,1853.790,470038.23000,869475136.87
2023-05-22 00:00:00,1804.440,1827.500,1791.090,1816.110,365005.20000,661686940.00
2023-05-21 00:00:00,1818.300,1828.260,1796.510,1804.440,195740.48000,354397572.10
2023-05-20 00:00:00,1811.480,1828.310,1805.820,1818.300,165187.97000,299991547.48
2023-05-19 00:00:00,1799.900,1828.950,1796.150,1811.480,301902.03000,546739310.43
2023-05-18 00:00:00,1821.130,1831.550,1769.530,1799.900,479011.11000,865666681.48
2023-05-17 00:00:00,1823.400,1836.850,1781.770,1821.130,575780.35000,1040979898.83
2023-05-16 00:00:00,1815.020,1832.300,1794.730,1823.400,390253.18000,708599773.22
2023-05-15 00:00:00,1798.320,1846.670,1783.270,1815.020,571888.99000,1042984109.81
2023-05-14 00:00:00,1794.140,1823.580,1789.200,1798.320,298834.70000,539230356.99
2023-05-13 00:00:00,1806.320,1815.920,1778.090,1794.140,338089.70000,608001712.60
2023-05-12 00:00:00,1793.610,1816.000,1735.100,1806.320,869819.33000,1539841119.64
2023-05-11 00:00:00,1839.980,1840.690,1769.620,1793.610,706903.82000,1276046109.56
2023-05-10 00:00:00,1845.730,1886.980,1783.650,1839.980,995371.87000,1836116713.37
2023-05-09 00:00:00,1846.210,1861.230,1829.580,1845.730,400127.47000,737746325.42
2023-05-08 00:00:00,1869.240,1883.140,1809.500,1846.210,955336.79000,1767128848.00
2023-05-07 00:00:00,1895.500,1932.870,1866.360,1869.240,528411.65000,1006515731.52
2023-05-06 00:00:00,1992.840,2019.940,1852.010,1895.500,918658.15000,1768318114.97
2023-05-05 00:00:00,1875.860,2016.740,1874.790,1992.840,932805.57000,1808275003.14
2023-05-04 00:00:00,1904.400,1918.600,1865.320,1875.860,428852.74000,810525630.31
2023-05-03 00:00:00,1868.740,1916.470,1841.710,1904.400,720068.65000,1349233758.47
2023-05-02 00:00:00,1829.770,1881.940,1821.520,1868.740,566765.69000,1048255093.93
2023-05-01 00:00:00,1868.200,1884.970,1805.130,1829.770,730042.90000,1340363259.20
2023-04-30 00:00:00,1907.070,1939.200,1864.100,1868.200,527437.18000,1005405514.61
2023-04-29 00:00:00,1890.010,1917.650,1881.690,1907.070,280597.69000,533171584.78
2023-04-28 00:00:00,1907.700,1923.540,1873.020,1890.010,503665.28000,956049871.80
2023-04-27 00:00:00,1865.210,1938.000,1859.930,1907.700,1035563.86000,1968956955.70
2023-04-26 00:00:00,1865.100,1964.560,1781.050,1865.210,1701774.38000,3202957140.31
2023-04-25 00:00:00,1841.000,1877.920,1799.000,1865.100,831916.92000,1524671239.10
2023-04-24 00:00:00,1861.520,1889.990,1800.610,1841.000,954836.98000,1760522456.81
2023-04-23 00:00:00,1872.740,1882.910,1834.920,1861.520,541308.58000,1006945467.13
2023-04-22 00:00:00,1848.030,1886.640,1841.070,1872.740,457360.23000,852177890.96
2023-04-21 00:00:00,1941.830,1956.390,1823.100,1848.030,1194633.32000,2257208851.32
2023-04-20 00:00:00,1933.740,1982.520,1910.000,1941.830,1043746.38000,2031263962.98
2023-04-19 00:00:00,2104.000,2104.290,1920.310,1933.740,1484674.88000,2962725854.56
2023-04-18 00:00:00,2074.690,2126.560,2048.690,2104.000,846916.78000,1772626243.63
2023-04-17 00:00:00,2118.280,2119.710,2055.000,2074.690,867144.36000,1805726887.14
2023-04-16 00:00:00,2090.250,2147.790,2072.110,2118.280,741550.79000,1562131642.30
2023-04-15 00:00:00,2099.000,2112.000,2070.010,2090.250,576766.85000,1208082020.96
2023-04-14 00:00:00,2011.590,2140.000,2008.630,2099.000,1705799.99000,3571447238.48
2023-04-13 00:00:00,1916.490,2023.680,1898.390,2011.590,1425485.65000,2816245952.69
2023-04-12 00:00:00,1889.050,1934.260,1851.360,1916.490,1326599.89000,2518592684.10
2023-04-11 00:00:00,1909.070,1937.740,1881.020,1889.050,758062.09000,1448103200.36
2023-04-10 00:00:00,1857.910,1918.960,1845.330,1909.070,721222.17000,1354610777.64
2023-04-09 00:00:00,1847.830,1872.630,1820.560,1857.910,535322.89000,988011458.51
2023-04-08 00:00:00,1863.120,1878.850,1846.000,1847.830,364086.44000,678017093.12
2023-04-07 00:00:00,1871.550,1882.560,1838.000,1863.120,539938.64000,1003532005.39
2023-04-06 00:00:00,1907.200,1908.330,1852.010,1871.550,789136.32000,1479391340.98
2023-04-05 00:00:00,1868.820,1944.540,1863.420,1907.200,1158029.16000,2208453506.21
2023-04-04 00:00:00,1810.000,1894.180,1800.590,1868.820,1051287.82000,1949346338.59
2023-04-03 00:00:00,1793.610,1839.740,1760.610,1810.000,1068575.22000,1924283632.18
2023-04-02 00:00:00,1819.720,1824.600,1770.000,1793.610,519614.04000,935429769.92
2023-04-01 00:00:00,1820.990,1842.550,1806.510,1819.720,362337.57000,660105448.74
2023-03-31 00:00:00,1792.600,1846.640,1777.800,1820.990,871734.02000,1581934079.61
2023-03-30 00:00:00,1792.530,1830.440,1760.320,1792.600,863258.23000,1547226444.45
2023-03-29 00:00:00,1772.130,1828.430,1771.700,1792.530,779226.67000,1404050346.24
2023-03-28 00:00:00,1714.200,1796.110,1700.220,1772.130,949659.24000,1656512385.83
2023-03-27 00:00:00,1772.530,1779.470,1684.760,1714.200,844960.16000,1461069695.46
2023-03-26 00:00:00,1741.110,1800.020,1738.270,1772.530,541769.59000,958310134.44
2023-03-25 00:00:00,1748.510,1762.410,1712.130,1741.110,436801.40000,760562351.72
2023-03-24 00:00:00,1813.000,1818.050,1720.000,1748.510,1012622.65000,1787066487.16
2023-03-23 00:00:00,1733.350,1857.910,1727.850,1813.000,1010833.22000,1811650966.82
2023-03-22 00:00:00,1800.350,1819.190,1708.520,1733.350,1264564.37000,2242009363.50
2023-03-21 00:00:00,1731.660,1837.000,1716.110,1800.350,1091879.31000,1948375445.98
2023-03-20 00:00:00,1780.000,1802.950,1722.070,1731.660,890769.76000,1569801412.42
2023-03-19 00:00:00,1758.300,1841.380,1757.500,1780.000,837578.47000,1505790758.56
2023-03-18 00:00:00,1789.500,1843.620,1745.440,1758.300,1101964.28000,1979918890.96
2023-03-17 00:00:00,1672.730,1800.770,1661.770,1789.500,1443858.46000,2498433685.59
2023-03-16 00:00:00,1649.170,1692.490,1631.330,1672.730,862964.71000,1429791150.91
2023-03-15 00:00:00,1699.910,1718.260,1611.020,1649.170,1519802.12000,2526216802.80
2023-03-14 00:00:00,1673.550,1779.510,1654.560,1699.910,2148395.38000,3684236486.06
2023-03-13 00:00:00,1578.870,1698.570,1564.000,1673.550,1911239.10000,3109167552.83
2023-03-12 00:00:00,1471.310,1597.280,1448.200,1578.870,1489142.54000,2262110048.57
2023-03-11 00:00:00,1426.010,1478.230,1407.600,1471.310,1309206.14000,1892834727.58
2023-03-10 00:00:00,1436.760,1438.180,1367.650,1426.010,2091414.69000,2944340190.73
2023-03-09 00:00:00,1531.710,1546.140,1405.870,1436.760,1556865.28000,2314011252.24
2023-03-08 00:00:00,1561.380,1570.660,1519.010,1531.710,850753.78000,1320698699.16
2023-03-07 00:00:00,1565.120,1584.470,1534.000,1561.380,936253.93000,1458235264.78
2023-03-06 00:00:00,1564.020,1582.730,1553.560,1565.120,498387.64000,780651008.78
2023-03-05 00:00:00,1566.150,1588.880,1552.030,1564.020,429346.13000,673823558.95
2023-03-04 00:00:00,1568.700,1576.700,1548.000,1566.150,341997.77000,534891717.51
2023-03-03 00:00:00,1647.900,1648.650,1522.780,1568.700,1092634.66000,1715312778.87
2023-03-02 00:00:00,1664.440,1677.680,1617.700,1647.900,724271.01000,1188943044.84
2023-03-01 00:00:00,1604.750,1670.000,1591.730,1664.440,919149.98000,1512518026.22
2023-02-28 00:00:00,1632.570,1647.380,1595.180,1604.750,644528.52000,1048122227.08
2023-02-27 00:00:00,1641.000,1665.400,1606.650,1632.570,786169.36000,1286995921.04
2023-02-26 00:00:00,1594.220,1652.810,1587.400,1641.000,502779.05000,813869573.65
2023-02-25 00:00:00,1607.090,1608.250,1556.320,1594.220,475202.75000,754237867.51
2023-02-24 00:00:00,1649.890,1664.160,1573.000,1607.090,941755.05000,1525655437.83
2023-02-23 00:00:00,1643.140,1678.880,1628.130,1649.890,926100.16000,1531726569.14
2023-02-22 00:00:00,1659.040,1666.380,1594.120,1643.140,1081087.08000,1760071613.44
2023-02-21 00:00:00,1703.530,1716.670,1634.470,1659.040,976564.35000,1636364154.16
2023-02-20 00:00:00,1679.860,1720.000,1649.580,1703.530,748555.53000,1269202749.06
2023-02-19 00:00:00,1691.310,1726.780,1665.660,1679.860,696406.99000,1181547241.36
2023-02-18 00:00:00,1693.950,1714.330,1678.340,1691.310,390998.66000,662516099.93
2023-02-17 00:00:00,1638.110,1722.320,1631.150,1693.950,1139939.88000,1911634283.52
2023-02-16 00:00:00,1674.760,1744.720,1633.810,1638.110,1530027.59000,2587523351.88
2023-02-15 00:00:00,1554.670,1685.060,1541.500,1674.760,1288987.38000,2070935379.12
2023-02-14 00:00:00,1504.840,1568.410,1482.000,1554.670,1371010.90000,2094342653.17
2023-02-13 00:00:00,1514.340,1525.450,1460.020,1504.840,1151405.80000,1715162973.42
2023-02-12 00:00:00,1537.790,1547.590,1490.580,1514.340,489959.93000,746924843.48
2023-02-11 00:00:00,1512.610,1543.780,1503.700,1537.790,398454.28000,606468181.22
2023-02-10 00:00:00,1544.620,1554.310,1486.630,1512.610,932505.52000,1423888309.80
2023-02-09 00:00:00,1649.950,1655.760,1522.000,1544.620,1319969.21000,2103352827.64
2023-02-08 00:00:00,1670.570,1699.570,1630.020,1649.950,763977.43000,1269847415.49
2023-02-07 00:00:00,1613.690,1678.580,1612.500,1670.570,859229.65000,1415730110.66
2023-02-06 00:00:00,1628.760,1658.820,1603.610,1613.690,686323.24000,1120897768.18
2023-02-05 00:00:00,1665.960,1673.500,1608.950,1628.760,744249.14000,1221276795.73
2023-02-04 00:00:00,1663.750,1695.490,1645.250,1665.960,531952.81000,889524816.97
2023-02-03 00:00:00,1643.570,1676.090,1621.260,1663.750,891661.38000,1471256743.33
2023-02-02 00:00:00,1641.560,1724.500,1625.090,1643.570,1298159.25000,2172290437.67
2023-02-01 00:00:00,1585.090,1650.000,1551.370,1641.560,1017724.21000,1624516572.73
2023-01-31 00:00:00,1565.920,1605.070,1560.690,1585.090,735464.44000,1162344678.47
2023-01-30 00:00:00,1645.320,1648.230,1530.610,1565.920,1102959.57000,1745556283.79
2023-01-29 00:00:00,1571.880,1662.680,1566.220,1645.320,998723.09000,1614691505.57
2023-01-28 00:00:00,1597.240,1606.700,1553.330,1571.880,517411.15000,817669069.34
2023-01-27 00:00:00,1601.030,1622.000,1546.740,1597.240,1025702.21000,1625252679.96
2023-01-26 00:00:00,1611.440,1633.560,1576.420,1601.030,859985.36000,1380903735.63
2023-01-25 00:00:00,1555.700,1641.900,1511.840,1611.440,1315092.55000,2060225401.89
2023-01-24 00:00:00,1627.170,1642.450,1524.170,1555.700,854031.38000,1367898820.99
2023-01-23 00:00:00,1627.950,1650.000,1579.470,1627.170,821308.10000,1334684332.89
2023-01-22 00:00:00,1627.400,1665.960,1603.210,1627.950,813755.43000,1327500488.69
2023-01-21 00:00:00,1658.470,1682.050,1615.000,1627.400,1010853.41000,1669908176.12
2023-01-20 00:00:00,1550.380,1684.020,1540.590,1658.470,1274989.06000,2037666068.65
2023-01-19 00:00:00,1510.650,1563.600,1508.690,1550.380,805967.82000,1236082493.91
2023-01-18 00:00:00,1564.590,1609.000,1494.850,1510.650,1477969.66000,2295657418.78
2023-01-17 00:00:00,1576.500,1609.750,1539.100,1564.590,972338.36000,1529880978.44
2023-01-16 00:00:00,1552.350,1606.900,1521.000,1576.500,1108252.15000,1732351252.78
2023-01-15 00:00:00,1549.850,1569.600,1516.100,1552.350,655763.04000,1010053778.70
2023-01-14 00:00:00,1450.350,1656.600,1448.250,1549.850,1586586.56000,2442426609.35
2023-01-13 00:00:00,1414.750,1467.550,1399.650,1450.350,1158947.72000,1650462369.31
2023-01-12 00:00:00,1388.700,1440.000,1354.950,1414.750,1948320.60000,2733693718.19
2023-01-11 00:00:00,1334.450,1406.000,1318.400,1388.700,1085718.88000,1464970761.33
2023-01-10 00:00:00,1319.400,1349.000,1315.900,1334.450,782698.26000,1042500058.28
2023-01-09 00:00:00,1289.000,1343.950,1283.800,1319.400,1397029.64000,1841265470.12
2023-01-08 00:00:00,1262.950,1295.300,1256.350,1289.000,570247.79000,725098806.93
2023-01-07 00:00:00,1268.500,1269.550,1260.500,1262.950,204483.33000,258449884.75
2023-01-06 00:00:00,1250.750,1276.750,1235.000,1268.500,892157.52000,1120114431.41
2023-01-05 00:00:00,1256.300,1259.900,1242.550,1250.750,475224.30000,594180186.89
2023-01-04 00:00:00,1214.050,1272.600,1212.600,1256.300,1230315.42000,1536794820.58
2023-01-03 00:00:00,1213.550,1220.200,1204.550,1214.050,455428.04000,552202979.98
2023-01-02 00:00:00,1200.600,1225.750,1193.250,1213.550,583559.33000,707692370.43
2023-01-01 00:00:00,1196.800,1205.050,1191.350,1200.600,278747.80000,333973699.78
2022-12-31 00:00:00,1199.950,1209.100,1192.200,1196.800,314251.30000,377023688.01
2022-12-30 00:00:00,1200.800,1202.400,1180.050,1199.950,545903.20000,651576098.06
2022-12-29 00:00:00,1190.050,1206.750,1186.650,1200.800,551560.91000,660544290.90
2022-12-28 00:00:00,1211.550,1215.950,1181.000,1190.050,1034857.54000,1237519463.77
2022-12-27 00:00:00,1227.800,1233.450,1200.250,1211.550,700585.08000,851173481.14
2022-12-26 00:00:00,1218.350,1230.850,1210.300,1227.800,440485.33000,536876104.16
2022-12-25 00:00:00,1219.600,1226.000,1190.550,1218.350,650264.68000,787329802.60
2022-12-24 00:00:00,1219.500,1227.700,1214.300,1219.600,258875.72000,315700060.61
2022-12-23 00:00:00,1217.650,1232.600,1211.050,1219.500,675385.68000,824394846.67
