Time,Open,High,Low,Close,Volume,Turnover
2022-02-17 16:00:00,2988.050,3002.900,2878.150,2908.100,50557.61000,148251420.94
2022-02-17 12:00:00,3064.200,3085.000,2953.750,2988.050,59182.48000,178088476.30
2022-02-17 08:00:00,3108.350,3136.650,3027.400,3064.200,47920.84000,146891249.99
2022-02-17 04:00:00,3082.800,3109.450,3050.100,3108.350,28775.09000,88505015.20
2022-02-17 00:00:00,3121.100,3158.950,3080.000,3082.800,21386.53000,66741648.42
2022-02-16 20:00:00,3166.900,3177.200,3117.050,3121.100,17535.30000,55169079.72
2022-02-16 16:00:00,3063.600,3183.850,3040.950,3166.900,31017.15000,96608279.78
2022-02-16 12:00:00,3135.400,3142.900,3045.350,3063.600,41752.65000,128640764.20
2022-02-16 08:00:00,3150.050,3162.300,3112.000,3135.400,15974.55000,50098927.41
2022-02-16 04:00:00,3141.050,3152.050,3105.000,3150.050,16681.75000,52178809.33
2022-02-16 00:00:00,3183.750,3183.800,3131.350,3141.050,19059.10000,60111768.26
2022-02-15 20:00:00,3107.550,3195.250,3090.950,3183.750,27141.74000,85378463.05
2022-02-15 16:00:00,3121.450,3140.000,3087.500,3107.550,17106.29000,53179670.32
2022-02-15 12:00:00,3092.400,3149.600,3086.000,3121.450,34854.52000,108568715.27
2022-02-15 08:00:00,3044.950,3115.950,3038.100,3092.400,30363.51000,93638872.61
2022-02-15 04:00:00,3021.900,3058.000,3004.550,3044.950,13927.88000,42171498.45
2022-02-15 00:00:00,2927.450,3034.750,2910.600,3021.900,28038.73000,83883665.31
2022-02-14 20:00:00,2879.400,2946.700,2865.300,2927.450,17724.09000,51586932.07
2022-02-14 16:00:00,2934.200,2961.900,2856.850,2879.400,30294.63000,88160380.72
2022-02-14 12:00:00,2872.000,2968.900,2854.650,2934.200,46761.39000,136705326.88
2022-02-14 08:00:00,2881.000,2885.950,2846.000,2872.000,13832.29000,39653433.26
2022-02-14 04:00:00,2863.050,2883.000,2843.850,2881.000,13936.76000,39903772.49
2022-02-14 00:00:00,2870.250,2893.000,2825.300,2863.050,22451.19000,64101821.42
2022-02-13 20:00:00,2855.450,2908.700,2850.000,2870.250,21440.41000,61825970.72
2022-02-13 16:00:00,2917.650,2919.000,2830.000,2855.450,28880.62000,82913737.20
2022-02-13 12:00:00,2928.750,2952.450,2907.750,2917.650,17839.27000,52284337.35
2022-02-13 08:00:00,2920.500,2941.250,2906.050,2928.750,11733.79000,34318917.61
2022-02-13 04:00:00,2914.150,2925.900,2897.800,2920.500,9933.15000,28946130.99
2022-02-13 00:00:00,2916.150,2946.000,2897.000,2914.150,12471.26000,36460935.52
2022-02-12 20:00:00,2950.200,2984.000,2864.350,2916.150,29867.62000,86979257.03
2022-02-12 16:00:00,2880.750,2975.000,2865.000,2950.200,29833.95000,87584806.23
2022-02-12 12:00:00,2929.500,2935.450,2850.000,2880.750,28950.33000,83575075.56
2022-02-12 08:00:00,2919.250,2941.850,2869.750,2929.500,25244.87000,73486073.76
2022-02-12 04:00:00,2933.550,2946.550,2881.550,2919.250,18304.16000,53330551.20
2022-02-12 00:00:00,2926.700,2957.850,2911.000,2933.550,14094.59000,41380373.06
2022-02-11 20:00:00,2992.350,3001.850,2874.300,2926.700,53363.42000,155949113.91
2022-02-11 16:00:00,3100.200,3108.750,2965.100,2992.350,40396.06000,122115855.61
2022-02-11 12:00:00,3086.950,3136.100,3078.550,3100.200,23484.07000,72969304.93
2022-02-11 08:00:00,3097.600,3114.850,3059.850,3086.950,17667.54000,54661429.32
2023-01-10 12:00:00,1328.600,1340.850,1322.350,1332.950,243171.64000,323697204.59
2023-01-10 08:00:00,1322.400,1334.750,1320.750,1328.600,103740.48000,137894312.28
2023-01-10 04:00:00,1324.200,1327.500,1321.650,1322.400,53724.03000,71152213.97
2023-01-10 00:00:00,1319.400,1328.900,1315.900,1324.200,92704.09000,122648145.73
2023-01-09 20:00:00,1329.150,1330.850,1314.150,1319.400,160077.77000,211558656.66
2023-01-09 16:00:00,1334.700,1343.950,1329.100,1329.150,237356.60000,317534590.00
2023-01-09 12:00:00,1317.500,1341.550,1313.850,1334.700,299085.48000,396730958.13
2023-01-09 08:00:00,1310.750,1327.400,1306.950,1317.500,229083.22000,301834659.38
2023-01-09 04:00:00,1309.200,1313.950,1306.050,1310.750,115657.29000,151475142.72
2023-01-09 00:00:00,1289.000,1312.500,1283.800,1309.200,355769.28000,462131463.23
2023-01-08 20:00:00,1264.250,1295.300,1263.000,1289.000,235925.94000,301917164.93
2023-01-08 16:00:00,1273.250,1279.300,1260.750,1264.250,134481.01000,170504903.82
2023-01-08 12:00:00,1260.750,1274.400,1260.400,1273.250,97251.59000,123298141.26
2023-01-08 08:00:00,1263.050,1265.000,1260.350,1260.750,32232.18000,40690989.56
2023-01-08 04:00:00,1261.950,1263.650,1261.700,1263.050,16682.50000,21062541.69
2023-01-08 00:00:00,1262.950,1263.400,1256.350,1261.950,53674.57000,67625065.67
2023-01-07 20:00:00,1264.450,1266.000,1260.850,1262.950,37373.64000,47207802.70
2023-01-07 16:00:00,1264.000,1265.000,1261.300,1264.450,25661.97000,32407524.45
2023-01-07 12:00:00,1263.250,1264.700,1260.500,1264.000,43431.28000,54839687.39
2023-01-07 08:00:00,1265.500,1266.000,1262.200,1263.250,30819.03000,38953839.06
2023-01-07 04:00:00,1265.200,1265.550,1261.250,1265.500,30069.10000,37995159.56
2023-01-07 00:00:00,1268.500,1269.550,1264.100,1265.200,37128.31000,47045871.60
2023-01-06 20:00:00,1272.500,1275.950,1263.750,1268.500,111375.00000,141251399.77
2023-01-06 16:00:00,1262.550,1276.750,1259.350,1272.500,219271.39000,277867324.07
2023-01-06 12:00:00,1243.550,1267.000,1235.000,1262.550,335161.26000,418651365.08
2023-01-06 08:00:00,1247.050,1249.700,1236.350,1243.550,109729.90000,136483532.71
2023-01-06 04:00:00,1250.450,1251.150,1245.050,1247.050,47995.22000,59899681.97
2023-01-06 00:00:00,1250.750,1258.050,1247.700,1250.450,68624.75000,85961127.81
2023-01-05 20:00:00,1252.950,1253.900,1247.650,1250.750,51880.51000,64924808.07
2023-01-05 16:00:00,1248.700,1254.350,1246.400,1252.950,74172.05000,92705470.34
2023-01-05 12:00:00,1254.800,1254.950,1242.550,1248.700,167629.29000,209318197.74
2023-01-05 08:00:00,1250.300,1256.000,1244.100,1254.800,74210.77000,92759689.84
2023-01-05 04:00:00,1252.150,1254.050,1246.950,1250.300,51594.06000,64542258.09
2023-01-05 00:00:00,1256.300,1259.900,1251.250,1252.150,55737.62000,69929762.81
2023-01-04 20:00:00,1253.950,1257.000,1243.800,1256.300,84806.40000,106137044.32
2023-01-04 16:00:00,1255.150,1272.600,1250.450,1253.950,300821.11000,379052747.24
2023-01-04 12:00:00,1251.100,1258.300,1241.100,1255.150,199414.64000,249373409.21
2023-01-04 08:00:00,1251.650,1268.750,1247.800,1251.100,136333.46000,170903782.28
2023-01-04 04:00:00,1250.500,1254.200,1246.450,1251.650,114428.29000,143050406.28
2023-01-04 00:00:00,1214.050,1257.000,1212.600,1250.500,394511.52000,488277431.26
2023-01-03 20:00:00,1209.400,1216.000,1209.100,1214.050,57397.72000,69578219.26
2023-01-03 16:00:00,1211.800,1212.450,1204.550,1209.400,88790.05000,107287074.80
2023-01-03 12:00:00,1214.650,1219.050,1206.050,1211.800,150487.46000,182386316.35
2023-01-03 08:00:00,1216.050,1218.000,1213.700,1214.650,56825.78000,69086917.83
2023-01-03 04:00:00,1215.400,1220.200,1213.300,1216.050,52319.29000,63643143.61
2023-01-03 00:00:00,1213.550,1216.650,1210.950,1215.400,49607.74000,60221308.14
2023-01-02 20:00:00,1218.800,1223.900,1209.300,1213.550,80403.81000,97807741.10
2023-01-02 16:00:00,1218.450,1219.100,1215.200,1218.800,47521.02000,57844995.65
2023-01-02 12:00:00,1216.900,1221.000,1213.250,1218.450,89990.33000,109497974.24
2023-01-02 08:00:00,1213.050,1225.750,1212.500,1216.900,129668.78000,157892034.46
2023-01-02 04:00:00,1201.700,1221.000,1200.050,1213.050,156253.32000,189151695.69
2023-01-02 00:00:00,1200.600,1203.600,1193.250,1201.700,79722.07000,95497929.28
2023-01-01 20:00:00,1202.050,1205.050,1199.250,1200.600,44253.53000,53202898.88
2023-01-01 16:00:00,1197.050,1204.700,1196.000,1202.050,79974.30000,96047465.90
2023-01-01 12:00:00,1196.950,1199.050,1194.250,1197.050,41603.98000,49777430.45
2023-01-01 08:00:00,1195.900,1198.500,1194.700,1196.950,25363.33000,30352524.30
2023-01-01 04:00:00,1194.750,1196.600,1191.350,1195.900,35392.33000,42270600.36
2023-01-01 00:00:00,1196.800,1197.450,1191.900,1194.750,52160.33000,62322779.89
2022-12-31 20:00:00,1203.150,1204.350,1193.650,1196.800,58959.13000,70655079.49
2022-12-31 16:00:00,1202.850,1206.300,1198.650,1203.150,41503.15000,49880922.08
2022-12-31 12:00:00,1197.550,1209.100,1196.100,1202.850,104752.06000,125991831.36
2022-12-31 08:00:00,1197.550,1200.500,1196.000,1197.550,38315.25000,45896713.49
2022-12-31 04:00:00,1195.100,1197.750,1192.200,1197.550,32460.70000,38799689.66
2022-12-31 00:00:00,1199.950,1200.350,1194.100,1195.100,38261.01000,45799451.93
2022-12-30 20:00:00,1195.150,1201.900,1195.150,1199.950,77534.83000,92992734.70
2022-12-30 16:00:00,1195.100,1198.850,1192.900,1195.150,52521.00000,62801269.87
2022-12-30 12:00:00,1190.750,1199.100,1180.050,1195.100,181236.64000,215837571.26
2022-12-30 08:00:00,1188.350,1194.800,1188.200,1190.750,60456.26000,72042634.07
2022-12-30 04:00:00,1197.650,1198.150,1184.500,1188.350,112693.02000,134246434.98
2022-12-30 00:00:00,1200.800,1202.400,1195.050,1197.650,61461.45000,73655453.18
2022-12-29 20:00:00,1199.100,1204.500,1191.900,1200.800,97266.45000,116511537.52
2022-12-29 16:00:00,1201.300,1203.200,1195.250,1199.100,87566.26000,105015343.08
2022-12-29 12:00:00,1199.100,1206.750,1198.150,1201.300,109845.41000,132057673.95
2022-12-29 08:00:00,1194.550,1203.300,1189.900,1199.100,107642.02000,128956118.79
2022-12-29 04:00:00,1194.700,1198.350,1191.850,1194.550,57093.46000,68204608.30
2022-12-29 00:00:00,1190.050,1195.700,1186.650,1194.700,92147.31000,109799009.26
2022-12-28 20:00:00,1193.100,1195.300,1181.000,1190.050,171161.30000,203342644.87
2022-12-28 16:00:00,1188.900,1201.350,1187.700,1193.100,137363.10000,164102889.25
2022-12-28 12:00:00,1196.300,1209.350,1185.100,1188.900,288380.28000,345527116.07
2022-12-28 08:00:00,1194.600,1198.650,1193.550,1196.300,58864.29000,70396466.52
2022-12-28 04:00:00,1197.800,1199.600,1187.850,1194.600,120125.77000,143374998.90
2022-12-28 00:00:00,1211.550,1215.950,1185.600,1197.800,258962.80000,310775348.16
2022-12-27 20:00:00,1211.000,1214.900,1208.250,1211.550,56798.86000,68818212.73
2022-12-27 16:00:00,1210.650,1212.600,1200.250,1211.000,154746.37000,186807130.49
2022-12-27 12:00:00,1219.050,1219.200,1204.150,1210.650,230733.00000,279759299.16
2022-12-27 08:00:00,1221.650,1223.050,1212.650,1219.050,107036.20000,130456432.05
2022-12-27 04:00:00,1223.200,1224.400,1220.100,1221.650,36592.48000,44732704.48
2022-12-27 00:00:00,1227.800,1233.450,1221.250,1223.200,114678.17000,140599702.23
2022-12-26 20:00:00,1217.000,1230.850,1215.050,1227.800,117956.08000,144156443.72
2022-12-26 16:00:00,1214.750,1220.300,1211.900,1217.000,79665.75000,96838278.41
2022-12-26 12:00:00,1219.800,1220.100,1210.300,1214.750,91108.18000,110744227.82
2022-12-26 08:00:00,1220.350,1222.500,1217.800,1219.800,47836.05000,58351926.88
2022-12-26 04:00:00,1220.500,1223.050,1217.650,1220.350,42863.13000,52292343.76
2022-12-26 00:00:00,1218.350,1224.250,1216.200,1220.500,61056.14000,74492883.58
2022-12-25 20:00:00,1209.150,1226.000,1203.500,1218.350,144629.78000,175820999.51
2022-12-25 16:00:00,1210.350,1212.050,1193.350,1209.150,136689.12000,164702739.92
2022-12-25 12:00:00,1217.000,1218.400,1190.550,1210.350,258060.58000,311635360.11
2022-12-25 08:00:00,1219.300,1221.450,1216.800,1217.000,35921.72000,43785597.68
2022-12-25 04:00:00,1220.650,1220.650,1215.200,1219.300,44977.31000,54768591.16
2022-12-25 00:00:00,1219.600,1223.550,1219.200,1220.650,29986.17000,36616514.21
2022-12-24 20:00:00,1223.200,1223.250,1216.450,1219.600,49582.73000,60474041.79
2022-12-24 16:00:00,1218.700,1227.700,1217.200,1223.200,75552.32000,92353809.98
2022-12-24 12:00:00,1218.900,1218.950,1217.150,1218.700,27706.90000,33747861.71
2022-12-24 08:00:00,1219.900,1220.300,1216.300,1218.900,32013.21000,39004091.08
2022-12-24 04:00:00,1218.750,1220.400,1214.300,1219.900,42795.42000,52093455.43
2022-12-24 00:00:00,1219.500,1220.700,1215.100,1218.750,31225.14000,38026800.62
2022-12-23 20:00:00,1219.950,1222.400,1215.450,1219.500,50572.13000,61643005.56
2022-12-23 16:00:00,1219.150,1221.450,1216.050,1219.950,54312.49000,66195391.54
2022-12-23 12:00:00,1222.700,1232.600,1211.050,1219.150,325110.51000,396862162.80
2022-12-23 08:00:00,1221.800,1226.450,1215.450,1222.700,89228.68000,108901024.73
2022-12-23 04:00:00,1223.800,1225.050,1219.550,1221.800,48926.16000,59790503.51
2022-12-23 00:00:00,1217.650,1229.650,1214.600,1223.800,107235.71000,131002758.53
2022-12-22 20:00:00,1194.250,1239.000,1193.300,1217.650,322650.21000,392731841.59
2022-12-22 16:00:00,1186.300,1194.600,1181.350,1194.250,177849.75000,211390209.95
2022-12-22 12:00:00,1216.900,1218.200,1183.600,1186.300,346378.64000,415100391.25
2022-12-22 08:00:00,1213.450,1221.000,1211.750,1216.900,104780.07000,127508743.29
2022-12-22 04:00:00,1214.100,1214.400,1209.350,1213.450,47226.37000,57220702.30
2022-12-22 00:00:00,1213.200,1217.850,1211.200,1214.100,57062.91000,69295709.72
2022-12-21 20:00:00,1207.750,1214.850,1206.050,1213.200,70708.58000,85579843.65
2022-12-21 16:00:00,1214.750,1215.250,1205.550,1207.750,80467.50000,97345732.88
2022-12-21 12:00:00,1216.400,1222.500,1205.000,1214.750,160652.40000,194987820.11
2022-12-21 08:00:00,1210.600,1219.000,1206.750,1216.400,99976.34000,121378137.03
2022-12-21 04:00:00,1210.050,1213.800,1202.450,1210.600,85072.29000,102839384.50
2022-12-21 00:00:00,1216.400,1218.100,1205.250,1210.050,96706.80000,117084967.27
2022-12-20 20:00:00,1216.100,1220.500,1210.550,1216.400,92646.22000,112663261.80
2022-12-20 16:00:00,1216.100,1218.150,1204.250,1216.100,162969.94000,197487514.09
2022-12-20 12:00:00,1211.650,1230.000,1202.650,1216.100,316867.71000,385398401.11
2022-12-20 08:00:00,1207.700,1219.550,1205.150,1211.650,130916.01000,158590014.67
2022-12-20 04:00:00,1192.150,1215.000,1190.450,1207.700,229469.81000,276929595.04
2022-12-20 00:00:00,1167.050,1198.550,1162.800,1192.150,261376.28000,309453700.54
2022-12-19 20:00:00,1170.350,1180.900,1149.050,1167.050,237534.07000,276681904.11
2022-12-19 16:00:00,1179.050,1181.650,1164.200,1170.350,264012.47000,309427666.93
2022-12-19 12:00:00,1182.450,1189.500,1176.600,1179.050,152172.68000,180032363.15
2022-12-19 08:00:00,1179.550,1187.650,1178.800,1182.450,71888.05000,85106368.59
2022-12-19 04:00:00,1178.600,1183.600,1177.000,1179.550,55244.09000,65192878.95
2022-12-19 00:00:00,1182.500,1194.750,1173.150,1178.600,133622.07000,158271096.40
2022-12-18 20:00:00,1182.950,1193.700,1179.850,1182.500,107939.07000,128026029.42
2022-12-18 16:00:00,1174.150,1190.600,1173.850,1182.950,125652.57000,148378941.25
2022-12-18 12:00:00,1180.950,1182.950,1173.000,1174.150,76608.15000,90198854.65
2022-12-18 08:00:00,1186.150,1187.650,1171.250,1180.950,120544.11000,142102886.68
2022-12-18 04:00:00,1186.800,1196.150,1182.500,1186.150,111067.44000,132117093.87
2022-12-18 00:00:00,1186.150,1187.550,1179.550,1186.800,46832.79000,55449746.96
2022-12-17 20:00:00,1176.150,1189.700,1174.650,1186.150,84671.65000,100029427.30
2022-12-17 16:00:00,1179.500,1179.500,1170.250,1176.150,86458.50000,101637594.50
2022-12-17 12:00:00,1180.000,1182.400,1174.200,1179.500,87887.25000,103564897.11
2022-12-17 08:00:00,1183.100,1188.800,1173.450,1180.000,127462.48000,150480910.19
2022-12-17 04:00:00,1175.000,1184.850,1173.050,1183.100,106296.87000,125271194.22
2022-12-17 00:00:00,1166.600,1178.900,1161.500,1175.000,153909.39000,180181532.03
2022-12-16 20:00:00,1202.700,1211.900,1155.250,1166.600,409749.25000,483410290.75
2022-12-16 16:00:00,1202.950,1204.150,1181.700,1202.700,293674.64000,350340091.22
2022-12-16 12:00:00,1212.350,1218.400,1191.700,1202.950,276195.64000,333468758.91
2022-12-16 08:00:00,1277.550,1279.000,1189.100,1212.350,567194.62000,693921676.52
2022-12-16 04:00:00,1271.200,1279.750,1266.600,1277.550,83782.72000,106705815.27
2022-12-16 00:00:00,1266.300,1273.300,1265.600,1271.200,68032.71000,86393950.73
2022-12-15 20:00:00,1274.900,1275.150,1258.000,1266.300,141837.84000,179325376.74
2022-12-15 16:00:00,1269.600,1275.800,1264.400,1274.900,121895.86000,154824100.86
2022-12-15 12:00:00,1290.950,1290.950,1262.950,1269.600,288241.01000,367439417.77
2022-12-15 08:00:00,1286.450,1291.000,1282.400,1290.950,102285.34000,131598709.04
2022-12-15 04:00:00,1291.450,1291.800,1286.000,1286.450,57693.61000,74405153.34
2022-12-15 00:00:00,1307.000,1310.650,1280.400,1291.450,199314.42000,257690723.06
2022-12-14 20:00:00,1306.850,1318.400,1300.200,1307.000,176250.17000,230790357.19
2022-12-14 16:00:00,1337.800,1352.400,1299.200,1306.850,638162.46000,845530446.56
2022-12-14 12:00:00,1326.400,1343.900,1324.700,1337.800,245658.57000,327767660.63
2022-12-14 08:00:00,1322.350,1329.400,1319.350,1326.400,70901.45000,93901936.03
2022-12-14 04:00:00,1320.000,1324.450,1315.500,1322.350,45958.44000,60699968.19
2022-12-14 00:00:00,1320.950,1326.600,1317.100,1320.000,80055.56000,105784198.03
2022-12-13 20:00:00,1316.400,1323.550,1311.700,1320.950,74716.88000,98494480.97
2022-12-13 16:00:00,1323.200,1327.800,1305.000,1316.400,218676.75000,287838303.79
2022-12-13 12:00:00,1285.800,1350.000,1285.500,1323.200,730268.90000,966047336.90
2022-12-13 08:00:00,1265.550,1289.600,1262.900,1285.800,236675.68000,302791978.36
2022-12-13 04:00:00,1268.750,1273.850,1254.550,1265.550,153944.20000,194655074.22
2022-12-13 00:00:00,1274.400,1277.800,1265.500,1268.750,81587.92000,103583680.63
2022-12-12 20:00:00,1253.500,1278.700,1253.000,1274.400,232450.77000,294881186.59
2022-12-12 16:00:00,1248.300,1255.400,1247.900,1253.500,65736.95000,82316963.80
2022-12-12 12:00:00,1253.350,1255.250,1243.000,1248.300,143208.21000,178851787.52
2022-12-12 08:00:00,1245.550,1256.000,1241.150,1253.350,92256.67000,115363533.37
2022-12-12 04:00:00,1242.900,1247.050,1238.850,1245.550,60205.97000,74920986.33
2022-12-12 00:00:00,1262.400,1262.400,1240.000,1242.900,213630.79000,267106699.12
2022-12-11 20:00:00,1273.650,1273.700,1255.150,1262.400,165382.26000,209066311.23
2022-12-11 16:00:00,1272.550,1284.700,1270.100,1273.650,96847.59000,123639730.12
2022-12-11 12:00:00,1272.600,1275.200,1268.400,1272.550,44000.80000,55958722.52
2022-12-11 08:00:00,1275.400,1276.100,1270.000,1272.600,30647.77000,38988202.89
2022-12-11 04:00:00,1271.600,1277.300,1271.200,1275.400,52260.04000,66585421.67
2022-12-11 00:00:00,1265.550,1272.450,1264.250,1271.600,46137.34000,58533485.49
2022-12-10 20:00:00,1270.950,1272.900,1261.200,1265.550,62944.80000,79739836.75
2022-12-10 16:00:00,1277.350,1283.250,1266.050,1270.950,113648.05000,144752024.50
2022-12-10 12:00:00,1265.550,1278.800,1262.700,1277.350,155710.62000,197833274.64
2022-12-10 08:00:00,1263.800,1266.950,1258.850,1265.550,41532.97000,52478468.14
2022-12-10 04:00:00,1264.550,1266.000,1261.700,1263.800,33397.90000,42215800.48
2022-12-10 00:00:00,1261.950,1268.000,1260.750,1264.550,47008.91000,59414024.29
2022-12-09 20:00:00,1267.950,1268.400,1254.050,1261.950,117877.87000,148638993.53
2022-12-09 16:00:00,1276.800,1277.550,1262.500,1267.950,103554.45000,131486578.17
2022-12-09 12:00:00,1287.050,1296.950,1262.450,1276.800,346085.48000,441638840.89
2022-12-09 08:00:00,1281.450,1292.100,1278.500,1287.050,114631.78000,147277457.15
2022-12-09 04:00:00,1282.850,1284.700,1276.400,1281.450,75495.23000,96673134.67
2022-12-09 00:00:00,1279.600,1289.150,1272.200,1282.850,121352.28000,155348547.40
2022-12-08 20:00:00,1282.950,1286.300,1275.000,1279.600,114814.79000,147012729.25
2022-12-08 16:00:00,1248.850,1294.000,1248.000,1282.950,394810.18000,501791789.98
2022-12-08 12:00:00,1239.650,1252.900,1235.400,1248.850,231960.65000,288519683.15
2022-12-08 08:00:00,1231.950,1245.550,1227.250,1239.650,137860.38000,170351052.31
2022-12-08 04:00:00,1231.450,1235.000,1224.300,1231.950,86572.50000,106445247.05
2022-12-08 00:00:00,1230.650,1238.700,1221.500,1231.450,142275.75000,175107952.38
2022-12-07 20:00:00,1231.650,1234.500,1221.000,1230.650,90450.64000,111186896.79
2022-12-07 16:00:00,1233.400,1236.700,1226.400,1231.650,124601.65000,153402082.04
2022-12-07 12:00:00,1224.550,1239.000,1219.300,1233.400,180978.78000,222719453.75
2022-12-07 08:00:00,1223.850,1230.150,1217.500,1224.550,131480.63000,161190565.79
2022-12-07 04:00:00,1261.650,1264.000,1217.950,1223.850,277350.54000,343471890.86
2022-12-07 00:00:00,1270.800,1278.000,1258.200,1261.650,127872.94000,161997941.31
2022-12-06 20:00:00,1249.450,1274.000,1247.000,1270.800,177257.45000,223563473.09
2022-12-06 16:00:00,1253.250,1258.700,1241.250,1249.450,159623.86000,199450868.19
2022-12-06 12:00:00,1255.500,1261.500,1244.300,1253.250,173683.73000,217753915.84
2022-12-06 08:00:00,1259.750,1264.350,1238.550,1255.500,212425.86000,266162891.87
2022-12-06 04:00:00,1260.750,1262.450,1253.200,1259.750,73460.09000,92479190.14
2022-12-06 00:00:00,1258.700,1269.300,1258.650,1260.750,84581.79000,106928119.92
2022-12-05 20:00:00,1253.250,1260.000,1251.100,1258.700,71388.00000,89695257.60
2022-12-05 16:00:00,1266.200,1269.450,1245.650,1253.250,270076.23000,339962619.21
2022-12-05 12:00:00,1294.050,1294.050,1259.450,1266.200,304724.57000,388865484.63
2022-12-05 08:00:00,1296.250,1304.500,1290.450,1294.050,146735.38000,190273512.81
2022-12-05 04:00:00,1289.700,1303.800,1288.700,1296.250,133534.87000,173150940.27
2022-12-05 00:00:00,1278.450,1297.350,1276.050,1289.700,144641.35000,186505247.11
2022-12-04 20:00:00,1277.900,1287.000,1271.200,1278.450,103280.40000,132049792.85
2022-12-04 16:00:00,1259.850,1283.000,1256.250,1277.900,224959.61000,285676352.36
2022-12-04 12:00:00,1254.500,1262.250,1249.000,1259.850,105378.30000,132372697.13
2022-12-04 08:00:00,1256.450,1263.500,1251.300,1254.500,81698.45000,102721383.94
2022-12-04 04:00:00,1256.350,1266.900,1253.200,1256.450,77626.72000,97789129.67
2022-12-04 00:00:00,1240.250,1263.600,1239.750,1256.350,117630.25000,147465521.33
2022-12-03 20:00:00,1265.750,1266.400,1236.100,1240.250,207487.16000,259330832.18
2022-12-03 16:00:00,1271.000,1271.400,1262.000,1265.750,69195.61000,87674939.79
2022-12-03 12:00:00,1269.150,1274.800,1265.600,1271.000,76446.57000,97135666.28
2022-12-03 08:00:00,1275.150,1276.450,1259.800,1269.150,145076.55000,184100833.67
2022-12-03 04:00:00,1285.100,1289.800,1272.600,1275.150,112763.51000,144476565.49
2022-12-03 00:00:00,1294.950,1314.000,1281.500,1285.100,163238.35000,211111786.18
2022-12-02 20:00:00,1286.450,1295.800,1285.600,1294.950,106237.35000,137151582.98
2022-12-02 16:00:00,1278.050,1287.900,1273.300,1286.450,77471.79000,99210247.41
2022-12-02 12:00:00,1288.000,1296.600,1266.000,1278.050,355460.77000,454864313.10
2022-12-02 08:00:00,1274.650,1293.900,1272.600,1288.000,123874.17000,158987791.60
2022-12-02 04:00:00,1270.700,1277.450,1267.150,1274.650,53947.64000,68656441.41
2022-12-02 00:00:00,1275.950,1284.200,1264.350,1270.700,136309.99000,173712057.21
2022-12-01 20:00:00,1275.100,1283.000,1266.450,1275.950,91429.93000,116543902.76
2022-12-01 16:00:00,1271.100,1278.000,1265.100,1275.100,103984.14000,132345944.72
2022-12-01 12:00:00,1282.650,1301.000,1261.600,1271.100,399652.75000,511455249.32
2022-12-01 08:00:00,1278.200,1285.550,1276.500,1282.650,89225.57000,114276003.28
2022-12-01 04:00:00,1287.200,1288.750,1274.350,1278.200,85857.72000,110072472.50
2022-12-01 00:00:00,1294.100,1295.200,1280.650,1287.200,112143.30000,144410203.11
2022-11-30 20:00:00,1285.950,1314.050,1283.800,1294.100,219014.05000,283758776.20
2022-11-30 16:00:00,1266.900,1299.400,1258.050,1285.950,435939.67000,557097513.21
2022-11-30 12:00:00,1266.200,1274.200,1253.000,1266.900,176729.04000,223411323.21
2022-11-30 08:00:00,1272.000,1278.450,1259.600,1266.200,95706.55000,121315021.71
2022-11-30 04:00:00,1264.350,1274.000,1264.350,1272.000,75583.24000,95926982.85
2022-11-30 00:00:00,1215.700,1286.850,1211.550,1264.350,440166.40000,555822068.47
2022-11-29 20:00:00,1214.900,1235.000,1214.200,1215.700,141979.24000,173409757.40
2022-11-29 16:00:00,1208.000,1220.000,1202.250,1214.900,125719.14000,152200142.32
2022-11-29 12:00:00,1216.200,1218.000,1201.800,1208.000,224912.86000,272139853.85
2022-11-29 08:00:00,1206.350,1223.950,1204.400,1216.200,206829.70000,251305064.92
2022-11-29 04:00:00,1183.950,1214.450,1183.500,1206.350,256409.01000,308203806.03
2022-11-29 00:00:00,1167.250,1192.100,1155.600,1183.950,165940.25000,194994192.53
2022-11-28 20:00:00,1171.100,1175.100,1166.000,1167.250,78573.44000,91974353.36
2022-11-28 16:00:00,1162.650,1184.450,1150.450,1171.100,239571.89000,280046278.87
2022-11-28 12:00:00,1169.400,1182.800,1154.050,1162.650,193643.71000,225941267.73
2022-11-28 08:00:00,1173.750,1175.850,1162.700,1169.400,92051.95000,107649153.03
2022-11-28 04:00:00,1172.550,1178.750,1164.550,1173.750,152632.49000,178756403.68
2022-11-28 00:00:00,1193.300,1198.700,1158.000,1172.550,317279.74000,372159071.09
2022-11-27 20:00:00,1212.100,1218.350,1187.650,1193.300,149621.97000,180092275.61
2022-11-27 16:00:00,1217.100,1220.100,1210.500,1212.100,55795.74000,67797019.18
2022-11-27 12:00:00,1214.900,1218.900,1206.000,1217.100,71890.40000,87205987.24
2022-11-27 08:00:00,1216.400,1220.450,1208.450,1214.900,97575.02000,118411786.02
2022-11-27 04:00:00,1215.200,1223.000,1214.050,1216.400,77497.38000,94414309.07
2022-11-27 00:00:00,1204.900,1218.400,1203.600,1215.200,78800.87000,95496223.73
2022-11-26 20:00:00,1206.550,1212.300,1195.850,1204.900,70432.79000,84858984.57
2022-11-26 16:00:00,1210.050,1214.400,1201.100,1206.550,88339.91000,106715465.79
2022-11-26 12:00:00,1220.550,1236.750,1205.100,1210.050,197459.23000,240528011.05
